Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.6102867722511292"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6622069478034973"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6376701593399048"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.634762167930603"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.676123857498169"
"Biotransformation in organic media by enzymes and whole cells","76","0.4889231324195862"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.45509856939315796"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6567978858947754"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.5022726655006409"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.47645053267478943"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5244466662406921"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.6477975845336914"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5871067643165588"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.49303391575813293"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5773901343345642"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6425935626029968"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5636904239654541"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.5361884832382202"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.48318880796432495"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.4194074273109436"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6830136775970459"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.531398594379425"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4605247378349304"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.530328631401062"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5270853638648987"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4924457371234894"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.4678950011730194"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5708596706390381"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6719309687614441"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5606532692909241"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6714416742324829"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5721442699432373"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.43223950266838074"
"Plasmid biopharmaceuticals","43","0.7042236328125"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6950529217720032"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.47979500889778137"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6928644180297852"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6601336002349854"
"Stability and stabilisation of penicillin acylase","40","0.6626982688903809"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6602810025215149"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6291552186012268"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.7106733918190002"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.7230597138404846"
"DNA vaccines: a rational design against parasitic diseases","37","0.5989248752593994"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5454424023628235"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.575404703617096"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.49359434843063354"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5845891237258911"
"Prediction of diffusion coefficients of plasmids","36","0.6589712500572205"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5932582020759583"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.7194265723228455"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.536668062210083"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.5023922324180603"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4769836366176605"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5993047952651978"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.44362688064575195"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.4375745952129364"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5690351128578186"
"Towards effective non-viral gene delivery vector","30","0.542872965335846"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.7058035135269165"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5090582370758057"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5590153336524963"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.4885014295578003"
"Membrane-assisted extractive bioconversions","28","0.49818772077560425"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.48625636100769043"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.6427775025367737"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.6730298399925232"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.493105411529541"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5772971510887146"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.6094277501106262"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5481394529342651"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.7013194561004639"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5338009595870972"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6647851467132568"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5392420291900635"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.5079038143157959"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.47526636719703674"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5784695744514465"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4787289798259735"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4777492880821228"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6549535393714905"
"Single base mismatch detection by microsecond voltage pulses","23","0.593926191329956"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.693158745765686"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6661258339881897"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4597519636154175"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5655537843704224"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5505346059799194"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.49582886695861816"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5275267958641052"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.3741310238838196"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.598334550857544"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4475710690021515"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.6295868158340454"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5999742150306702"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.5172357559204102"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.606046199798584"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5780296921730042"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5309208035469055"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.6020691990852356"
"Thin-film silicon MEMS DNA sensors","17","0.5960842370986938"
"Enzymatic membrane reactors","17","0.5181182622909546"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6930308938026428"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5352861285209656"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.41089364886283875"
"Bringing DNA vaccines closer to commercial use.","16","0.5175359845161438"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4821113646030426"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.6455034017562866"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5248650908470154"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.669334888458252"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.47129762172698975"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5176927447319031"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.5094327330589294"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5916454195976257"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5105597376823425"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.688796877861023"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5264421105384827"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6674385070800781"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6841285824775696"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.47765377163887024"
"General aspects of biomimetic materials","14","0.3857947885990143"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5318688750267029"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5565842986106873"
"Protein assay in reversed micelle solutions","14","0.572086751461029"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6077630519866943"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5212705135345459"
"Plasmid manufacturing–an overview","13","0.6885145902633667"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.49953559041023254"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6774433851242065"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5958459377288818"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.44997501373291016"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4789658188819885"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5907480716705322"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5994938015937805"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5386443138122559"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4224877953529358"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6736195683479309"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5596325397491455"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.526932954788208"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5035448670387268"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5451743602752686"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5667129158973694"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.33920615911483765"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.5239187479019165"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4577844738960266"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.517271876335144"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.42879408597946167"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.42463919520378113"
"Plasmid DNA","9","0.7105333209037781"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5585115551948547"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.5079876184463501"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6369770169258118"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5854147672653198"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6700612306594849"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6363877654075623"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.38623544573783875"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.609637975692749"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.459232896566391"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5566101670265198"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5130866169929504"
"Biotechnologies and biomimetics for civil engineering","7","0.6725382804870605"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.40036407113075256"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5676349997520447"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.48756739497184753"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.6502349972724915"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.695412278175354"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.6246878504753113"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6844318509101868"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.7153147459030151"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.667107105255127"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.44285374879837036"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5144093632698059"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5492705702781677"
"Production and purification of adenovirus vectors for gene therapy","5","0.5087015628814697"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5541595816612244"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3997534215450287"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4824974238872528"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6532111167907715"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.6119216084480286"
"DNA instability in bacterial genomes: Causes and consequences","4","0.46928927302360535"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5318828225135803"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5092880725860596"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.49849194288253784"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4691166877746582"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.4664399325847626"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4778680205345154"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6744371652603149"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5769761204719543"
"Reversed micellar membrane bioreactor","4","0.6823991537094116"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5269402861595154"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.5171987414360046"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5458594560623169"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4197564423084259"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5239089727401733"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5647021532058716"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.621596097946167"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.613623857498169"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.7052209377288818"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.660165011882782"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4458504617214203"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.599388599395752"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.47370949387550354"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5223545432090759"
"Essential guides for isolation/purification of nucleic acids","2","0.4207428991794586"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5207450985908508"
"Modeling of membrane bioreactors","2","0.5146654844284058"
"Process for Production and Purification of Plasmid DNA","2","0.6459442377090454"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5956147313117981"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6327120065689087"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4056963622570038"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.6274502277374268"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5475925207138062"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4269489049911499"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.46889302134513855"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.7054675221443176"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.471204936504364"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6506178379058838"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.49292322993278503"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4667617380619049"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5143032670021057"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6013474464416504"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5909631848335266"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5906665325164795"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5210955142974854"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.6315960884094238"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5767027735710144"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6749835014343262"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5874486565589905"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5660006999969482"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.4585949182510376"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.593745231628418"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5466044545173645"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6838588714599609"
"Cover Picture: Biotechnology Journal 8/2019","0","0.7046654224395752"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.46667128801345825"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4640654921531677"
"Paper microfluidics for the detection of infectious diseases","0","0.5165435671806335"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4677049219608307"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.528307318687439"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6271265149116516"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.675029456615448"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6191818714141846"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.639254093170166"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6505737900733948"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.6281418204307556"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6437545418739319"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5220181345939636"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.48656031489372253"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5238556265830994"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6814671158790588"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6452977061271667"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6921013593673706"
"Stabilization of plasmid DNA against mechanical damage","0","0.6535640954971313"
"DNA Vaccines","0","0.5264986157417297"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.53866046667099"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5670085549354553"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5836052298545837"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.5104336142539978"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4856095314025879"
"Plasmid DNA production","0","0.6062005758285522"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6755183339118958"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4788127541542053"
"Thin film silicon microbridges for DNA detection","0","0.5270485877990723"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.725364089012146"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5125197172164917"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4925011992454529"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.6342060565948486"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5265603065490723"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5395306348800659"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6712347269058228"
"Navigation Bar","0","0.6828745603561401"
"G Protein-Coupled Receptor Screening Assays","0","0.5455292463302612"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4313287138938904"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.7005893588066101"
"CHALLENGES AND LATEST TRENDS","0","0.6986272931098938"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.49045637249946594"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6764868497848511"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6998057961463928"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.672517716884613"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6886594295501709"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4989871382713318"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6396802663803101"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.42537590861320496"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.5000470876693726"
