Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5770278573036194"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6100150346755981"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5730732083320618"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5498760342597961"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6236522793769836"
"Biotransformation in organic media by enzymes and whole cells","76","0.4718729257583618"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4819665849208832"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5956701040267944"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4745422601699829"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.43427664041519165"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.4970996081829071"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5518295168876648"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.529634416103363"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4719177186489105"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.567080557346344"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6139218211174011"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5547183752059937"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.42782488465309143"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.465732216835022"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.30335918068885803"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6103577613830566"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5035293102264404"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.42517754435539246"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5361550450325012"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.49131259322166443"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4182547926902771"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.4107077419757843"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5174733996391296"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6060658693313599"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.551768958568573"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6075823903083801"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5426130890846252"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.40614160895347595"
"Plasmid biopharmaceuticals","43","0.6479030847549438"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6435039639472961"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.4121956527233124"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6290121674537659"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5953075885772705"
"Stability and stabilisation of penicillin acylase","40","0.6158853769302368"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6064126491546631"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6488680243492126"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.66925048828125"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6666380763053894"
"DNA vaccines: a rational design against parasitic diseases","37","0.5561251044273376"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5020817518234253"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.48123252391815186"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5074111819267273"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5788721442222595"
"Prediction of diffusion coefficients of plasmids","36","0.5945366621017456"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5537511706352234"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6502251625061035"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4885282516479492"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.45246827602386475"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4768344461917877"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5647804737091064"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.41351285576820374"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3947788178920746"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5523133873939514"
"Towards effective non-viral gene delivery vector","30","0.4497869312763214"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6353544592857361"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5163410305976868"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5437737107276917"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.39738425612449646"
"Membrane-assisted extractive bioconversions","28","0.48176419734954834"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.45707499980926514"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5868520736694336"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5763640999794006"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.4679274260997772"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5150097608566284"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5301364064216614"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5108932852745056"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.609996497631073"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.4996024966239929"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6086758971214294"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5329514145851135"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3786494731903076"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.39164286851882935"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.578033983707428"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4688888192176819"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.408859521150589"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6049790382385254"
"Single base mismatch detection by microsecond voltage pulses","23","0.538117527961731"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6406468749046326"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6214917898178101"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.47569429874420166"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5128956437110901"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.482917845249176"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4413670003414154"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.46741026639938354"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.36935102939605713"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5848061442375183"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.5125454068183899"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.6060730218887329"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5331181883811951"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4229910373687744"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6142921447753906"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5889135599136353"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5365164279937744"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5822834372520447"
"Thin-film silicon MEMS DNA sensors","17","0.5468422770500183"
"Enzymatic membrane reactors","17","0.5016234517097473"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.618441641330719"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.48550495505332947"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.37432408332824707"
"Bringing DNA vaccines closer to commercial use.","16","0.45205289125442505"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.487860769033432"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5461536049842834"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5133005380630493"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6048906445503235"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.40230709314346313"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4840877056121826"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.5326040983200073"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5307929515838623"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4908783435821533"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6382023096084595"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.4616062641143799"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5838605165481567"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6351523399353027"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3705829977989197"
"General aspects of biomimetic materials","14","0.4355267882347107"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5026399493217468"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5272830128669739"
"Protein assay in reversed micelle solutions","14","0.5524349808692932"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5544694066047668"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.46106913685798645"
"Plasmid manufacturing–an overview","13","0.6180582046508789"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.42564016580581665"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6112974882125854"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5747774243354797"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4909825623035431"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.42585504055023193"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5615687370300293"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5963515639305115"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.41180068254470825"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4884015917778015"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6097737550735474"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5256113409996033"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.47235843539237976"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.45711836218833923"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5803384184837341"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.4841136634349823"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.40521132946014404"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.44386667013168335"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4489971101284027"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4055060148239136"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4966956079006195"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.4033887982368469"
"Plasmid DNA","9","0.6295792460441589"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.504405677318573"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.5089825987815857"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.5973057746887207"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5411069393157959"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6154193878173828"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5736196637153625"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.37025952339172363"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5785481333732605"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.3910885155200958"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5275309681892395"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.4871692955493927"
"Biotechnologies and biomimetics for civil engineering","7","0.6402382850646973"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.31186845898628235"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5635649561882019"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.44076624512672424"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5517129302024841"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6342949867248535"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5824826955795288"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5968050956726074"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6220223307609558"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6200227737426758"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4436015784740448"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4579019248485565"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.47518542408943176"
"Production and purification of adenovirus vectors for gene therapy","5","0.4517368972301483"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5359293222427368"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.404138445854187"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.45651909708976746"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.639825701713562"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5799771547317505"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4120813310146332"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.46664664149284363"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.508949875831604"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5042904615402222"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4434177279472351"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.44015130400657654"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.41932758688926697"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6143243908882141"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5682942271232605"
"Reversed micellar membrane bioreactor","4","0.5766242146492004"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5039756298065186"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4893791377544403"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5563634037971497"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.45855212211608887"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.47917672991752625"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.49837929010391235"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6135939359664917"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6299037933349609"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6268062591552734"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.6037986874580383"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.45814839005470276"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5375102758407593"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.43327265977859497"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5233297944068909"
"Essential guides for isolation/purification of nucleic acids","2","0.36593198776245117"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5275394320487976"
"Modeling of membrane bioreactors","2","0.4652903974056244"
"Process for Production and Purification of Plasmid DNA","2","0.5741371512413025"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5391349196434021"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6088203191757202"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3584789037704468"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5447173714637756"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6021038293838501"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4327157437801361"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.49278584122657776"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6426239013671875"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.38300764560699463"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6165749430656433"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.41732680797576904"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5010481476783752"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5303788185119629"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5732628703117371"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5516743063926697"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5293259024620056"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5217214822769165"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5793432593345642"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5381333231925964"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6209393739700317"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5131058096885681"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5297582149505615"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.49631059169769287"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6152370572090149"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.47043681144714355"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6211041808128357"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6246791481971741"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.4499584138393402"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.39700019359588623"
"Paper microfluidics for the detection of infectious diseases","0","0.4667145907878876"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4039882719516754"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4460144639015198"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.593536913394928"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.610849916934967"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5849685668945312"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5563541650772095"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5918622612953186"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5683008432388306"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6092891693115234"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5405099391937256"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5013876557350159"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5182741284370422"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6171543002128601"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6047385334968567"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.588051438331604"
"Stabilization of plasmid DNA against mechanical damage","0","0.5951279401779175"
"DNA Vaccines","0","0.4370037913322449"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5649739503860474"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5149700045585632"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.4853152334690094"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4668157994747162"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5076464414596558"
"Plasmid DNA production","0","0.5375307202339172"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6155205965042114"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.497857928276062"
"Thin film silicon microbridges for DNA detection","0","0.5144750475883484"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6648974418640137"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5266811847686768"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4233543276786804"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5781787037849426"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.4924847185611725"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5377963185310364"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6154683232307434"
"Navigation Bar","0","0.620178759098053"
"G Protein-Coupled Receptor Screening Assays","0","0.6076322197914124"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3245704174041748"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6434663534164429"
"CHALLENGES AND LATEST TRENDS","0","0.6515962481498718"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.44988805055618286"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6278770565986633"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6455221772193909"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6259986758232117"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6247427463531494"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.49657949805259705"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5800058841705322"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.39192166924476624"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4476938247680664"
