Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.59482342004776"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6376378536224365"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6657037138938904"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.6324955821037292"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6383485198020935"
"Biotransformation in organic media by enzymes and whole cells","76","0.48101702332496643"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.46627670526504517"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6587949395179749"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4561712443828583"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5243309140205383"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.520442008972168"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.6615089178085327"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.6077849864959717"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.48793354630470276"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5777550339698792"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6329761743545532"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5626217722892761"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.5536362528800964"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4772767722606659"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.4192858636379242"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6568949818611145"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5588257312774658"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5012455582618713"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5236865282058716"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5002415180206299"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.47909340262413025"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.46338266134262085"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.6072149276733398"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6509490013122559"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5956517457962036"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6529204249382019"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.6035123467445374"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.43056613206863403"
"Plasmid biopharmaceuticals","43","0.6786251068115234"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6747019290924072"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5210513472557068"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6701804995536804"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6386370658874512"
"Stability and stabilisation of penicillin acylase","40","0.644230842590332"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.636265218257904"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6112077832221985"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6785545945167542"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6995482444763184"
"DNA vaccines: a rational design against parasitic diseases","37","0.573357105255127"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.55963134765625"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.6136918067932129"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5087202191352844"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5736342072486877"
"Prediction of diffusion coefficients of plasmids","36","0.6323075890541077"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.6077744960784912"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6988138556480408"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5508849620819092"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4924517869949341"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4772474765777588"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5912299752235413"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4379572570323944"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.42216455936431885"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5456231832504272"
"Towards effective non-viral gene delivery vector","30","0.5496920943260193"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.669533371925354"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5224542021751404"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5523645281791687"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.4702379107475281"
"Membrane-assisted extractive bioconversions","28","0.4872627556324005"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.47210028767585754"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.6472387909889221"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.655742883682251"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.47753018140792847"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5573344826698303"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5910857915878296"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5778220295906067"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6763008236885071"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5203802585601807"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6381422281265259"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5533688068389893"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.5073345303535461"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.49864092469215393"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5916453003883362"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4747563898563385"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.5097404718399048"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6281625628471375"
"Single base mismatch detection by microsecond voltage pulses","23","0.5759168267250061"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.659273624420166"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6300265789031982"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4477022886276245"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.6069587469100952"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5417128801345825"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.5405821204185486"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5473120212554932"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.36167529225349426"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.6024081110954285"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.43962129950523376"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.6094748973846436"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5876407623291016"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.5357975959777832"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6229851245880127"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5762837529182434"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5108723640441895"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5900672078132629"
"Thin-film silicon MEMS DNA sensors","17","0.5830991864204407"
"Enzymatic membrane reactors","17","0.5106722712516785"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.661203145980835"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.542123556137085"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3960567116737366"
"Bringing DNA vaccines closer to commercial use.","16","0.5058496594429016"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.480075865983963"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.64962238073349"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5445161461830139"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6476893424987793"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.47960585355758667"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5211929678916931"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.47036486864089966"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.573761522769928"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5078160762786865"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6563879251480103"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5269076824188232"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6329683065414429"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6538271903991699"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4711577892303467"
"General aspects of biomimetic materials","14","0.3639835715293884"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5392036437988281"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5526183843612671"
"Protein assay in reversed micelle solutions","14","0.5364661812782288"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6214083433151245"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.473222553730011"
"Plasmid manufacturing–an overview","13","0.660868227481842"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.49792879819869995"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6548916697502136"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5626499652862549"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.43958204984664917"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.5067192316055298"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5599586963653564"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.603948712348938"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5776605606079102"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.40178531408309937"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6590472459793091"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5475865006446838"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.5376625657081604"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5235131978988647"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.48894622921943665"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5923544764518738"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.36041802167892456"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.5246485471725464"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.45030272006988525"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.5062113404273987"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.41042080521583557"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.4511208236217499"
"Plasmid DNA","9","0.6895223259925842"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5652795433998108"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.48457181453704834"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6412359476089478"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5711318850517273"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6310606598854065"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6233341097831726"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.376407653093338"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5842554569244385"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.488506942987442"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5653114914894104"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5473542809486389"
"Biotechnologies and biomimetics for civil engineering","7","0.6693082451820374"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.41506803035736084"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5493193864822388"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.5056419372558594"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.6333471536636353"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6698654294013977"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.6130889058113098"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.66409832239151"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6984094977378845"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6403589844703674"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4630138576030731"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.532752275466919"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5474558472633362"
"Production and purification of adenovirus vectors for gene therapy","5","0.5062821507453918"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.545973539352417"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.4206637144088745"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4573412835597992"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6313009262084961"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5954927802085876"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4517049193382263"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5072054862976074"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.492104172706604"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.49447309970855713"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.458528608083725"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.47718366980552673"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4525640606880188"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6678328514099121"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5716583728790283"
"Reversed micellar membrane bioreactor","4","0.691678524017334"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5509880781173706"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.49982666969299316"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5104410648345947"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4063456654548645"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5304666757583618"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5749029517173767"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6216679811477661"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5755728483200073"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6830660700798035"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.616620659828186"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4887891709804535"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.6013013124465942"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4861328601837158"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5343627333641052"
"Essential guides for isolation/purification of nucleic acids","2","0.42780762910842896"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5126798748970032"
"Modeling of membrane bioreactors","2","0.4986346662044525"
"Process for Production and Purification of Plasmid DNA","2","0.660549521446228"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.6012540459632874"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.607241153717041"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4188750982284546"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.6449964046478271"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5149900913238525"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.44575491547584534"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.472699910402298"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6771388649940491"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.48771047592163086"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6392192244529724"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.5194147229194641"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.48373448848724365"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5071792602539062"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6127011775970459"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.6109711527824402"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5602390170097351"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5290026068687439"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.6125232577323914"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5954935550689697"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6510396599769592"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5808361768722534"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.547057569026947"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.4672190248966217"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6182412505149841"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5450447201728821"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.661938488483429"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6822564005851746"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.4866652190685272"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4362766146659851"
"Paper microfluidics for the detection of infectious diseases","0","0.5162885785102844"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4931428134441376"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5096897482872009"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6388697624206543"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6759753823280334"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6216321587562561"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.6340469717979431"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6432650089263916"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.631435751914978"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6190155148506165"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5131887197494507"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.4748002290725708"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5368240475654602"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6678659319877625"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6346546411514282"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6721299886703491"
"Stabilization of plasmid DNA against mechanical damage","0","0.6553451418876648"
"DNA Vaccines","0","0.5202671885490417"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5363280177116394"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5872442126274109"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5687218308448792"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4978981018066406"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4911710023880005"
"Plasmid DNA production","0","0.5775341391563416"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.678052544593811"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4988166093826294"
"Thin film silicon microbridges for DNA detection","0","0.5331037640571594"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.7202783823013306"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.515102207660675"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.5395258069038391"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.6289530992507935"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5277618169784546"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5473638772964478"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6694733500480652"
"Navigation Bar","0","0.6470229029655457"
"G Protein-Coupled Receptor Screening Assays","0","0.5107849836349487"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4242820739746094"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6940976977348328"
"CHALLENGES AND LATEST TRENDS","0","0.6921572089195251"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5055975317955017"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6755905151367188"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6912959814071655"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.668977677822113"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.686610996723175"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.529259443283081"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6075811982154846"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.37410402297973633"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.5145473480224609"
