Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5945956110954285"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6315421462059021"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6224135756492615"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.6364653706550598"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6532393097877502"
"Biotransformation in organic media by enzymes and whole cells","76","0.489565372467041"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4183568060398102"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6038734912872314"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4612717926502228"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4943622648715973"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5560362935066223"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.6156498193740845"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5708127021789551"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4937960207462311"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5803807377815247"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6403805613517761"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5723950862884521"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.47718390822410583"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.48852604627609253"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.38110968470573425"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6564571261405945"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.559688925743103"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.45507749915122986"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5617308616638184"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5379214882850647"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4564445912837982"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3855310380458832"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5726457834243774"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6584330201148987"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.55308997631073"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6488398909568787"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.592474102973938"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3772605061531067"
"Plasmid biopharmaceuticals","43","0.6781742572784424"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6686319708824158"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5194729566574097"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6719698309898376"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6282486915588379"
"Stability and stabilisation of penicillin acylase","40","0.6258241534233093"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6376932859420776"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5587658286094666"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.7081354856491089"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6993998885154724"
"DNA vaccines: a rational design against parasitic diseases","37","0.5626077055931091"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.4937039911746979"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.539686381816864"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4813649356365204"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6178155541419983"
"Prediction of diffusion coefficients of plasmids","36","0.6222541928291321"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5702434778213501"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6964537501335144"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5157720446586609"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.44887521862983704"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.46143007278442383"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5944194793701172"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.3626788854598999"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.47601503133773804"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.601406991481781"
"Towards effective non-viral gene delivery vector","30","0.49134042859077454"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6837787628173828"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5205729603767395"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5059714317321777"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.45925024151802063"
"Membrane-assisted extractive bioconversions","28","0.49007663130760193"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.5125640630722046"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5518597364425659"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.6292614340782166"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5211748480796814"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5800972580909729"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5735672116279602"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5225729942321777"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6602773070335388"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5419862270355225"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6490576863288879"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5964191555976868"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4529111385345459"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.42595693469047546"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5637389421463013"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.44242405891418457"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.44826942682266235"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6295700669288635"
"Single base mismatch detection by microsecond voltage pulses","23","0.5582836866378784"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6772648096084595"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6469716429710388"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4099751114845276"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.6030375361442566"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5623716115951538"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.5125166177749634"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5394945740699768"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.4143248498439789"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5192179679870605"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4590429365634918"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5943054556846619"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5507021546363831"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4758857190608978"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5944437980651855"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.6429301500320435"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.538163959980011"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5933896899223328"
"Thin-film silicon MEMS DNA sensors","17","0.5970187783241272"
"Enzymatic membrane reactors","17","0.5463761687278748"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6812286972999573"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.569106936454773"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.4455130398273468"
"Bringing DNA vaccines closer to commercial use.","16","0.4545968472957611"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.3980933129787445"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.6169937252998352"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.49880722165107727"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.652011513710022"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4490242302417755"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4312828779220581"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.47289642691612244"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5630432963371277"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4953934848308563"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6733444929122925"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5262475609779358"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6397609114646912"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6194874048233032"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.39934805035591125"
"General aspects of biomimetic materials","14","0.4254874587059021"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5556893944740295"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5539011359214783"
"Protein assay in reversed micelle solutions","14","0.5905968546867371"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6053670644760132"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5137049555778503"
"Plasmid manufacturing–an overview","13","0.6550620198249817"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.5245872735977173"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6516985893249512"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5400317311286926"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.46650418639183044"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.47166505455970764"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5661947727203369"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.6196191310882568"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.47556278109550476"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4257062077522278"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6538227796554565"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.6188105940818787"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4927425980567932"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.46158352494239807"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.527622640132904"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5371689796447754"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3835848569869995"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.5021606683731079"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.45997488498687744"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4258391559123993"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4482765197753906"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.46730688214302063"
"Plasmid DNA","9","0.6733526587486267"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5325342416763306"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4953356981277466"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6051417589187622"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.597843587398529"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6353938579559326"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6724297404289246"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.41927632689476013"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.6066884994506836"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.4134630262851715"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5197848081588745"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5081436634063721"
"Biotechnologies and biomimetics for civil engineering","7","0.6641873717308044"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.37478840351104736"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5160342454910278"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.47788864374160767"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.6434673070907593"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6702859401702881"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5955429077148438"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.640523374080658"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6918512582778931"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6540188193321228"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4828154146671295"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5075574517250061"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5805122256278992"
"Production and purification of adenovirus vectors for gene therapy","5","0.497768372297287"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.6455032825469971"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.35420817136764526"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4828556776046753"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6378772854804993"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.6244788765907288"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4767853319644928"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4638025164604187"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.48496150970458984"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.4747263193130493"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.447706401348114"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.45896008610725403"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4319645166397095"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.641173779964447"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5961675047874451"
"Reversed micellar membrane bioreactor","4","0.6236358284950256"
"Manufacturing of bacteriophages for therapeutic applications","3","0.48402711749076843"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.43528738617897034"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5182913541793823"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.38447681069374084"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5092796683311462"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.6070265769958496"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6316196918487549"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5914682745933533"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6670429706573486"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.629144549369812"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4654945135116577"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5596940517425537"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.43427324295043945"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5202978253364563"
"Essential guides for isolation/purification of nucleic acids","2","0.40351876616477966"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5631012916564941"
"Modeling of membrane bioreactors","2","0.4966434836387634"
"Process for Production and Purification of Plasmid DNA","2","0.6446362137794495"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5681909322738647"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.63833087682724"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.45083922147750854"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5544801354408264"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.4986008107662201"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4086271822452545"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.46393463015556335"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.676444947719574"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4404122829437256"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6459124088287354"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.3812487721443176"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.47170573472976685"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4968259930610657"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6064252853393555"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5659719109535217"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5593516230583191"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.517350971698761"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.6171213388442993"
"Temperature, pH and Media Influence on Lipase Stability","1","0.6011306047439575"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6591928005218506"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5589598417282104"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5769476890563965"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.44224873185157776"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5767820477485657"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.4959526062011719"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6507660746574402"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6812339425086975"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.48545536398887634"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4351716935634613"
"Paper microfluidics for the detection of infectious diseases","0","0.5117858648300171"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.41831329464912415"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5280319452285767"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6072955131530762"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6220262050628662"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5668541193008423"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5608051419258118"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.605350911617279"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5915718674659729"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6408210396766663"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.525078296661377"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.4720500409603119"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5036029815673828"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6512922644615173"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6267141103744507"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6861081123352051"
"Stabilization of plasmid DNA against mechanical damage","0","0.6079308986663818"
"DNA Vaccines","0","0.4956780672073364"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5476679801940918"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5408635139465332"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.59266197681427"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4924987256526947"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5009254813194275"
"Plasmid DNA production","0","0.5656992793083191"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6379719376564026"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4951161742210388"
"Thin film silicon microbridges for DNA detection","0","0.5281059145927429"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.712598443031311"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5201084613800049"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4749545454978943"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5940066576004028"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5446581840515137"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5372815132141113"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6440131068229675"
"Navigation Bar","0","0.6517280340194702"
"G Protein-Coupled Receptor Screening Assays","0","0.5002841353416443"
"Structural instability in plasmid vectors for DNA vaccination","0","0.38117125630378723"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6767371892929077"
"CHALLENGES AND LATEST TRENDS","0","0.6781736016273499"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.49881601333618164"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6703036427497864"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6856573820114136"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6548596620559692"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6712215542793274"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4540284276008606"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6007558703422546"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.4051034450531006"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4470115303993225"
