Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.6093147993087769"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.609796404838562"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.594803512096405"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.590222954750061"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6044953465461731"
"Biotransformation in organic media by enzymes and whole cells","76","0.4720574617385864"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4788440465927124"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.65316241979599"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4477193057537079"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.46252548694610596"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5414248108863831"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5608722567558289"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5173566937446594"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5479697585105896"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5696441531181335"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6186355352401733"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.660976767539978"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4746651351451874"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5187410712242126"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.32742705941200256"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6205896735191345"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5172649621963501"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4710293412208557"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5432146191596985"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5199675559997559"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.406590074300766"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.35844701528549194"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.6353778839111328"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6060680747032166"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5445147752761841"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6202155351638794"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5997112989425659"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.4046696424484253"
"Plasmid biopharmaceuticals","43","0.6459550857543945"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6319210529327393"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5227186679840088"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6369227170944214"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.615138590335846"
"Stability and stabilisation of penicillin acylase","40","0.6001155972480774"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5942112803459167"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6325513124465942"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6477811932563782"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.671913743019104"
"DNA vaccines: a rational design against parasitic diseases","37","0.5468588471412659"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.44972994923591614"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5348502993583679"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4797316789627075"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6205673813819885"
"Prediction of diffusion coefficients of plasmids","36","0.6121602654457092"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5712315440177917"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6777344942092896"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5477260947227478"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4644644856452942"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.5142963528633118"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5373424887657166"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.406554639339447"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3747163414955139"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5431415438652039"
"Towards effective non-viral gene delivery vector","30","0.48738688230514526"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6522025465965271"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5895078182220459"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5842530727386475"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.4137215316295624"
"Membrane-assisted extractive bioconversions","28","0.5374150276184082"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.44146010279655457"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5227351784706116"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5801313519477844"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5845906734466553"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.6060202717781067"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.49049413204193115"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.4704740345478058"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6280608177185059"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5762027502059937"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6124359369277954"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5622045397758484"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3963174819946289"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4116145372390747"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.573408842086792"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.43833377957344055"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.43397611379623413"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.590660035610199"
"Single base mismatch detection by microsecond voltage pulses","23","0.5927175879478455"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6558585166931152"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.621175229549408"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.410903662443161"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.570941686630249"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.49771660566329956"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4807358384132385"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5661196112632751"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.4339475929737091"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5150874853134155"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.518317461013794"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.580832302570343"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5584548115730286"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.3796016275882721"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6067112684249878"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5917338132858276"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5795167684555054"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.6145007014274597"
"Thin-film silicon MEMS DNA sensors","17","0.6070587635040283"
"Enzymatic membrane reactors","17","0.5369361639022827"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6474447250366211"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5248637795448303"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.4366772770881653"
"Bringing DNA vaccines closer to commercial use.","16","0.522317111492157"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4995230436325073"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.6016433835029602"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5164061188697815"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6305059194564819"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.5094751715660095"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.526379406452179"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.515180766582489"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5463929176330566"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.49310722947120667"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6271527409553528"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.549963653087616"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5931820273399353"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6012594103813171"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4314887821674347"
"General aspects of biomimetic materials","14","0.3942876160144806"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5542669296264648"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5255417227745056"
"Protein assay in reversed micelle solutions","14","0.5876211524009705"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.575491189956665"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5008788704872131"
"Plasmid manufacturing–an overview","13","0.6351657509803772"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4971963167190552"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6015516519546509"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6088843941688538"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.5330885648727417"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.49943652749061584"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5423920750617981"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5727605223655701"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5424970388412476"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.46915799379348755"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6265279650688171"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5578361749649048"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.48095858097076416"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5139921307563782"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.548263430595398"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5260732769966125"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3566913902759552"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.4447060823440552"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.49759960174560547"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4207831919193268"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.49255838990211487"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3829822540283203"
"Plasmid DNA","9","0.62968510389328"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5363725423812866"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.46596744656562805"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6472700834274292"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.534035325050354"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6088274121284485"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6146494150161743"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.4335525929927826"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5885026454925537"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.3987364172935486"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.574834406375885"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.4222889244556427"
"Biotechnologies and biomimetics for civil engineering","7","0.6288424134254456"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.34997427463531494"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5200814008712769"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.5055810809135437"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.47951769828796387"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6474869251251221"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5948630571365356"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5926676392555237"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6590473055839539"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.618393063545227"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4129398465156555"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5353468656539917"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.6126571893692017"
"Production and purification of adenovirus vectors for gene therapy","5","0.4361426532268524"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.6308097839355469"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.4031851291656494"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.49532485008239746"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6323978304862976"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5619639158248901"
"DNA instability in bacterial genomes: Causes and consequences","4","0.39608556032180786"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4907691478729248"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5168006420135498"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5086063146591187"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.5295401215553284"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.505517303943634"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4800647497177124"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.633905827999115"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5983380675315857"
"Reversed micellar membrane bioreactor","4","0.5145239233970642"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5268998742103577"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.41298413276672363"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5731422305107117"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4838619828224182"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5270531177520752"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.536622166633606"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6487144231796265"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6234532594680786"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6486635804176331"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5845880508422852"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.45779064297676086"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5630938410758972"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4628635048866272"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5549102425575256"
"Essential guides for isolation/purification of nucleic acids","2","0.4195781946182251"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5403821468353271"
"Modeling of membrane bioreactors","2","0.47533851861953735"
"Process for Production and Purification of Plasmid DNA","2","0.5608384609222412"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5722525715827942"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6117479205131531"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4242524802684784"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5041778087615967"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6214518547058105"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4564766585826874"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.44851288199424744"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6385155320167542"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4515030086040497"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6399925947189331"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.3827354907989502"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5576762557029724"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5608886480331421"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5710789561271667"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5864118933677673"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5337432622909546"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5466157793998718"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5524891018867493"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5895837545394897"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5943617224693298"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5362056493759155"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5630022287368774"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5841842293739319"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6272888779640198"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.515450656414032"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6350019574165344"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6392254829406738"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5484834909439087"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.458175927400589"
"Paper microfluidics for the detection of infectious diseases","0","0.4507676362991333"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4621543288230896"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5041611194610596"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6494497060775757"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5747020840644836"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6002366542816162"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5742403864860535"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6218816041946411"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5658592581748962"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6304178237915039"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5867394804954529"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5508638620376587"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.562983512878418"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5988792181015015"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5987250804901123"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.620184600353241"
"Stabilization of plasmid DNA against mechanical damage","0","0.6145134568214417"
"DNA Vaccines","0","0.4478878974914551"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.592255175113678"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5348389744758606"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5234689712524414"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.521291196346283"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5276482701301575"
"Plasmid DNA production","0","0.5089564919471741"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6033508777618408"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5362772941589355"
"Thin film silicon microbridges for DNA detection","0","0.5677387714385986"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6483991742134094"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5659579038619995"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.5296017527580261"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5565948486328125"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5539841055870056"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5024529695510864"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6125746369361877"
"Navigation Bar","0","0.6193457245826721"
"G Protein-Coupled Receptor Screening Assays","0","0.6217488646507263"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3891959488391876"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6232253313064575"
"CHALLENGES AND LATEST TRENDS","0","0.6190189719200134"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5068934559822083"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6269298195838928"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6125364303588867"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6150409579277039"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6177289485931396"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5139567852020264"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5909284949302673"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.4196746051311493"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.46438130736351013"
