Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5255581736564636"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.49686580896377563"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.4483102858066559"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5564219355583191"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5015075206756592"
"Biotransformation in organic media by enzymes and whole cells","76","0.4108361303806305"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4126167595386505"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5697802305221558"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.45404863357543945"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4438064396381378"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5352616310119629"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.49262815713882446"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.4969422519207001"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4871334731578827"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5349326133728027"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.526434600353241"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5302864909172058"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4022904932498932"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4411320686340332"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.3360998034477234"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5239129662513733"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.4727477431297302"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4405391812324524"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.47920340299606323"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.45904242992401123"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.39463233947753906"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.36588054895401"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5530999302864075"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5333934426307678"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.4968020021915436"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5393421053886414"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5273842215538025"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.4015986919403076"
"Plasmid biopharmaceuticals","43","0.5426487922668457"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5419349670410156"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5269676446914673"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.5553879141807556"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5063763856887817"
"Stability and stabilisation of penicillin acylase","40","0.5188742876052856"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.48751941323280334"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6506044268608093"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5331506133079529"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.5934295654296875"
"DNA vaccines: a rational design against parasitic diseases","37","0.4742734730243683"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.43374893069267273"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.48109182715415955"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.437833309173584"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5457318425178528"
"Prediction of diffusion coefficients of plasmids","36","0.5261716842651367"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5649855136871338"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.5479452610015869"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4751467704772949"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.42746901512145996"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4864490032196045"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5146433115005493"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.34373223781585693"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.49028971791267395"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5404982566833496"
"Towards effective non-viral gene delivery vector","30","0.39391133189201355"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5502891540527344"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5022079944610596"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5530530214309692"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.4272245764732361"
"Membrane-assisted extractive bioconversions","28","0.3855084776878357"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4334222078323364"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5331823229789734"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5290180444717407"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.47051671147346497"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.45163869857788086"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.4372484087944031"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.4935603141784668"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5491762161254883"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.49150028824806213"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5342336297035217"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.4848591089248657"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3563258647918701"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.3596077561378479"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.3906800448894501"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.41275861859321594"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4879838824272156"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.48566877841949463"
"Single base mismatch detection by microsecond voltage pulses","23","0.571846067905426"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.519108772277832"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5129497051239014"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4099906384944916"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5228745341300964"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.35063400864601135"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4216475486755371"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.44393640756607056"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.30796536803245544"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.3980921804904938"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.40632495284080505"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5240705013275146"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5316259264945984"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4611717164516449"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5425882339477539"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.519890546798706"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.45012378692626953"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5315660834312439"
"Thin-film silicon MEMS DNA sensors","17","0.5486505627632141"
"Enzymatic membrane reactors","17","0.4530283510684967"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5620165467262268"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.46633511781692505"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3273211717605591"
"Bringing DNA vaccines closer to commercial use.","16","0.4158213436603546"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.43605518341064453"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.4465460479259491"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.4083675444126129"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5136308073997498"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4450099468231201"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.3590119183063507"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4022976756095886"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.44690263271331787"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.44482338428497314"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5133789777755737"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.4968077838420868"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.4836093485355377"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5960131287574768"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3781954348087311"
"General aspects of biomimetic materials","14","0.5084590911865234"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.43900632858276367"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.4488007128238678"
"Protein assay in reversed micelle solutions","14","0.5879309773445129"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5147033929824829"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.35620006918907166"
"Plasmid manufacturing–an overview","13","0.5394123792648315"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.385687917470932"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5101467967033386"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5708475112915039"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4371657073497772"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4218795597553253"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.4920385181903839"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.4816533029079437"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5180739164352417"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4516265392303467"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5297950506210327"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.47980427742004395"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.46849554777145386"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.44446974992752075"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.48162198066711426"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.4188139736652374"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3762505352497101"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.3796006441116333"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.3872571885585785"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.33380958437919617"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.38200294971466064"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3241330683231354"
"Plasmid DNA","9","0.548088014125824"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.4923728108406067"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.39337944984436035"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.552993893623352"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.44018861651420593"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.4896426796913147"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5410202145576477"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.3454728424549103"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5353381633758545"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.4247683882713318"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.49413955211639404"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.4432685375213623"
"Biotechnologies and biomimetics for civil engineering","7","0.6552596092224121"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.40064164996147156"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.4520215690135956"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.446819543838501"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5114226937294006"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.5263749957084656"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5170543193817139"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5031634569168091"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.5771095156669617"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5192015171051025"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.42012524604797363"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4909696578979492"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5121910572052002"
"Production and purification of adenovirus vectors for gene therapy","5","0.5419982075691223"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5677495002746582"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.4278446435928345"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4246748387813568"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5535285472869873"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5653699636459351"
"DNA instability in bacterial genomes: Causes and consequences","4","0.466060996055603"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.400756299495697"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.46546709537506104"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.48868751525878906"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4603443145751953"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.4788088798522949"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4279829263687134"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5390222072601318"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5167854428291321"
"Reversed micellar membrane bioreactor","4","0.44342514872550964"
"Manufacturing of bacteriophages for therapeutic applications","3","0.4572688639163971"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.44746121764183044"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5649678111076355"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.43769845366477966"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.47129279375076294"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.44364744424819946"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5473142266273499"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5538502931594849"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5659253001213074"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.4982285499572754"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4323120415210724"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.4328981637954712"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.3957265317440033"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.49448367953300476"
"Essential guides for isolation/purification of nucleic acids","2","0.387175053358078"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.4940578043460846"
"Modeling of membrane bioreactors","2","0.4098943769931793"
"Process for Production and Purification of Plasmid DNA","2","0.5349620580673218"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5124505758285522"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5254160761833191"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3648691773414612"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.4984215795993805"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.579329252243042"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.42805272340774536"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.4229097366333008"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5481900572776794"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.41822144389152527"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5395994782447815"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.37291258573532104"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.509284257888794"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4449094831943512"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5183031558990479"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.4388829469680786"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.4433548152446747"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.496486097574234"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.4829770028591156"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5229052901268005"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.49229463934898376"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5337161421775818"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5286598801612854"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5018894076347351"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5344671607017517"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.4382786452770233"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5506739020347595"
"Cover Picture: Biotechnology Journal 8/2019","0","0.568975031375885"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.44593608379364014"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.45858293771743774"
"Paper microfluidics for the detection of infectious diseases","0","0.3955678343772888"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4045286476612091"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4637918472290039"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5192855000495911"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5604555010795593"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.536984384059906"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5780650973320007"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5718203783035278"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.4450131952762604"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5591210126876831"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5094653367996216"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.47927355766296387"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.47857189178466797"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5561104416847229"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5146472454071045"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5233547687530518"
"Stabilization of plasmid DNA against mechanical damage","0","0.5349656939506531"
"DNA Vaccines","0","0.3376248776912689"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5026055574417114"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5144203305244446"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.4188483655452728"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4864638149738312"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5054216980934143"
"Plasmid DNA production","0","0.42752259969711304"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5604146122932434"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4835139214992523"
"Thin film silicon microbridges for DNA detection","0","0.5154410004615784"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.5792232751846313"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.482992559671402"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.439266562461853"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.562886118888855"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.4850180149078369"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.4826088845729828"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.5458747744560242"
"Navigation Bar","0","0.5342998504638672"
"G Protein-Coupled Receptor Screening Assays","0","0.5860263705253601"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3355308175086975"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.5452903509140015"
"CHALLENGES AND LATEST TRENDS","0","0.5612770318984985"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4341238737106323"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.5537891387939453"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5750954151153564"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.5427497029304504"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.5401445031166077"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4843398928642273"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5157297253608704"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.40568870306015015"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.3463999629020691"
