Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.48598089814186096"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6000555157661438"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5800017714500427"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5432273149490356"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6099160313606262"
"Biotransformation in organic media by enzymes and whole cells","76","0.46335023641586304"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.39706525206565857"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.49945616722106934"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.38187211751937866"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.35423943400382996"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.4174968898296356"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5429454445838928"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5464591979980469"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4698761999607086"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5048806667327881"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.564332127571106"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5471519827842712"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.42351600527763367"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4001159369945526"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.3779274821281433"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6005562543869019"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.4687483012676239"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.42926788330078125"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.4657268226146698"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.4906403720378876"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.28554806113243103"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.35902467370033264"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.49344539642333984"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5900750756263733"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.4629994332790375"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5913484692573547"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5796659588813782"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.35706934332847595"
"Plasmid biopharmaceuticals","43","0.6093242764472961"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6069554090499878"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.46624767780303955"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6427490711212158"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5821854472160339"
"Stability and stabilisation of penicillin acylase","40","0.5846832990646362"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5914890766143799"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5871183276176453"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6524267196655273"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6362960934638977"
"DNA vaccines: a rational design against parasitic diseases","37","0.5082840919494629"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.4707089960575104"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.44627681374549866"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4671788215637207"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5211394429206848"
"Prediction of diffusion coefficients of plasmids","36","0.5887362360954285"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5071147680282593"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6408690214157104"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4478515684604645"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4736472964286804"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.3970825970172882"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.47064417600631714"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.41935163736343384"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3708789348602295"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5106582641601562"
"Towards effective non-viral gene delivery vector","30","0.42231982946395874"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6100199818611145"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.4947313964366913"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.45077085494995117"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.36461886763572693"
"Membrane-assisted extractive bioconversions","28","0.40731123089790344"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4513460397720337"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5074629783630371"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5760722160339355"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.35685694217681885"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.49054795503616333"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5134017467498779"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.42743808031082153"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6067274808883667"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5208867192268372"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6063057780265808"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.44928085803985596"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4338226616382599"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.3531043827533722"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5158176422119141"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4265885651111603"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.3049285113811493"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5773753523826599"
"Single base mismatch detection by microsecond voltage pulses","23","0.49089157581329346"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6005517244338989"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.596065878868103"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.3577553331851959"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.45897287130355835"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5017750859260559"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4919111132621765"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.4002094864845276"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.43450284004211426"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5145657658576965"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4400566518306732"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.529528021812439"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5179675817489624"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.43796032667160034"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5428580641746521"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.49057260155677795"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.49928775429725647"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.518011748790741"
"Thin-film silicon MEMS DNA sensors","17","0.5029972791671753"
"Enzymatic membrane reactors","17","0.4082070589065552"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6096960306167603"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5036211609840393"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.4363260865211487"
"Bringing DNA vaccines closer to commercial use.","16","0.4579084813594818"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4582110345363617"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.4530417025089264"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.47893667221069336"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5940365791320801"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4342394471168518"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4327555298805237"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.49014773964881897"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.4704267680644989"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.49963393807411194"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.629403293132782"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.506697416305542"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6039528846740723"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5455873608589172"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3608105480670929"
"General aspects of biomimetic materials","14","0.37756991386413574"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5591676831245422"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.48131948709487915"
"Protein assay in reversed micelle solutions","14","0.5502120852470398"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5241391062736511"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.4158931076526642"
"Plasmid manufacturing–an overview","13","0.6254627108573914"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.3761034607887268"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5941097140312195"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5513895153999329"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4579966068267822"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.45933327078819275"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.48932668566703796"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5316980481147766"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5426512360572815"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4210124611854553"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6170482039451599"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.47851529717445374"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4292086362838745"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4301035702228546"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.6369832754135132"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5229387879371643"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.4084876477718353"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.33937498927116394"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4610576033592224"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.3474212884902954"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.43725505471229553"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.39978164434432983"
"Plasmid DNA","9","0.617618203163147"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.46900561451911926"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4939243495464325"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.497403621673584"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5491693019866943"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5810537338256836"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5623558759689331"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.4756910502910614"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5415878295898438"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.39830413460731506"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.4476485550403595"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.424506276845932"
"Biotechnologies and biomimetics for civil engineering","7","0.5638660192489624"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.32428258657455444"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5174764394760132"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.5266466736793518"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5294191837310791"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6228261590003967"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5453376770019531"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5770820379257202"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6117790937423706"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6012390851974487"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.41729873418807983"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4242919385433197"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5322080850601196"
"Production and purification of adenovirus vectors for gene therapy","5","0.5109477639198303"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.4890400767326355"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.30515074729919434"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.3752981722354889"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5445389151573181"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5178688764572144"
"DNA instability in bacterial genomes: Causes and consequences","4","0.38446444272994995"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.41382282972335815"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.49779629707336426"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5617422461509705"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.45213985443115234"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.42740073800086975"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.5135677456855774"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.518416166305542"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.4940439760684967"
"Reversed micellar membrane bioreactor","4","0.5063009858131409"
"Manufacturing of bacteriophages for therapeutic applications","3","0.45202675461769104"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.33470624685287476"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.47869768738746643"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.40716052055358887"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.38942915201187134"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.4900963008403778"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5442653298377991"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6089510917663574"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6144843101501465"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5631615519523621"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4138665497303009"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.48373255133628845"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.3461184501647949"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.46556827425956726"
"Essential guides for isolation/purification of nucleic acids","2","0.4052998721599579"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.4110989272594452"
"Modeling of membrane bioreactors","2","0.4400581121444702"
"Process for Production and Purification of Plasmid DNA","2","0.5377452969551086"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.45256826281547546"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5917947888374329"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.35683220624923706"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5678285360336304"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5032496452331543"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.41171011328697205"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.42109397053718567"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.612712562084198"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.49850133061408997"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5630115270614624"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4025832712650299"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.43196946382522583"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4743720591068268"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5851024985313416"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5877321362495422"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.4875837564468384"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.4374126195907593"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.44455310702323914"
"Temperature, pH and Media Influence on Lipase Stability","1","0.40823954343795776"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5883593559265137"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5151369571685791"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.45916086435317993"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.43768537044525146"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5226143002510071"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.4731748104095459"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6102373003959656"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5962183475494385"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.457929402589798"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.42560580372810364"
"Paper microfluidics for the detection of infectious diseases","0","0.48729246854782104"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.38226309418678284"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.34492480754852295"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5253862142562866"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6480351686477661"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5435013771057129"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.46400031447410583"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.47825145721435547"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5112457275390625"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5878283977508545"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.4819328784942627"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.44123217463493347"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.4334937334060669"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5572295784950256"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5717070698738098"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6001235842704773"
"Stabilization of plasmid DNA against mechanical damage","0","0.4689403474330902"
"DNA Vaccines","0","0.42381566762924194"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.49592623114585876"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.45144808292388916"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.510378897190094"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4935406446456909"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.43904566764831543"
"Plasmid DNA production","0","0.5016970038414001"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5511911511421204"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4774017035961151"
"Thin film silicon microbridges for DNA detection","0","0.46428295969963074"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6545892953872681"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.49912428855895996"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4464130401611328"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.575279176235199"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.36721184849739075"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.42039552330970764"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6190717816352844"
"Navigation Bar","0","0.6097785830497742"
"G Protein-Coupled Receptor Screening Assays","0","0.5061562657356262"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4495200216770172"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.641049861907959"
"CHALLENGES AND LATEST TRENDS","0","0.6356405019760132"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4039004147052765"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6125472187995911"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6431061625480652"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.633584201335907"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6419787406921387"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4122379422187805"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5696131587028503"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.4498274624347687"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.45228755474090576"
