Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5927801728248596"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6367751359939575"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6325417160987854"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.626134991645813"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6600065231323242"
"Biotransformation in organic media by enzymes and whole cells","76","0.4988791048526764"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4245627522468567"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6035802364349365"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.46991318464279175"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5126484036445618"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5759658217430115"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.622486412525177"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5757864117622375"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5119893550872803"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5860804915428162"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.648840606212616"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5882469415664673"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4864926040172577"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.482200026512146"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.37234899401664734"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6592969298362732"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5746108293533325"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4788276255130768"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5873750448226929"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5454928874969482"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.449957013130188"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3872624337673187"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5769692659378052"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6671784520149231"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5760178565979004"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6579296588897705"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.6000148057937622"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.38166773319244385"
"Plasmid biopharmaceuticals","43","0.6804131865501404"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6743691563606262"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5467140078544617"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6799201369285583"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6340204477310181"
"Stability and stabilisation of penicillin acylase","40","0.6337013244628906"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6434934139251709"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5622478127479553"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.710433840751648"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6989160776138306"
"DNA vaccines: a rational design against parasitic diseases","37","0.5625625848770142"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5074344873428345"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5550228953361511"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4783810079097748"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6209396123886108"
"Prediction of diffusion coefficients of plasmids","36","0.6272672414779663"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5612842440605164"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6980077624320984"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5382580757141113"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4521952271461487"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.46947264671325684"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5978771448135376"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.35680314898490906"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.481565922498703"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.625769317150116"
"Towards effective non-viral gene delivery vector","30","0.48033955693244934"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6845683455467224"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5166314840316772"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5074478387832642"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.4565088748931885"
"Membrane-assisted extractive bioconversions","28","0.47048714756965637"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4978622496128082"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.543807864189148"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.6300780177116394"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.528326153755188"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.580123782157898"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5937904119491577"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5285562872886658"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6648087501525879"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5477354526519775"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.650154709815979"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5854408144950867"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4511203467845917"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4321737587451935"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5618821978569031"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4397735297679901"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4572092592716217"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6385378241539001"
"Single base mismatch detection by microsecond voltage pulses","23","0.5558729767799377"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6803258061408997"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6509936451911926"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4291796088218689"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5980143547058105"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5519282817840576"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.5436509251594543"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5681050419807434"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.4170617461204529"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5133086442947388"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4541551172733307"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.6041520833969116"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5541261434555054"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.48171547055244446"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6170220375061035"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.6554868221282959"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5431215167045593"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5764314532279968"
"Thin-film silicon MEMS DNA sensors","17","0.5932891964912415"
"Enzymatic membrane reactors","17","0.5364415645599365"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6831696033477783"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5751254558563232"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.44064295291900635"
"Bringing DNA vaccines closer to commercial use.","16","0.45918506383895874"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.38530996441841125"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.6175743937492371"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5057517886161804"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6591310501098633"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4511416256427765"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.44881653785705566"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4937419891357422"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5563809871673584"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5032458305358887"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.681156575679779"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5207380056381226"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6484686732292175"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6069660782814026"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3866046965122223"
"General aspects of biomimetic materials","14","0.40643638372421265"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5726872682571411"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5516419410705566"
"Protein assay in reversed micelle solutions","14","0.6044989228248596"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6147779226303101"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.513336718082428"
"Plasmid manufacturing–an overview","13","0.6631197333335876"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.5072193741798401"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6566183567047119"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5278753638267517"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.46601659059524536"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.46143990755081177"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5374876260757446"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.6326143741607666"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.48162126541137695"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.43594205379486084"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6586467027664185"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.6218941807746887"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.5089339017868042"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.47587472200393677"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.518980085849762"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5243072509765625"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3990001380443573"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.49959778785705566"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.45585697889328003"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4123358428478241"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4493200480937958"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.4705153703689575"
"Plasmid DNA","9","0.6795490384101868"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5421637296676636"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4873449206352234"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6218607425689697"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5879276990890503"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6353082656860352"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6664075255393982"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.41289618611335754"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.615444004535675"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.42567214369773865"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5344988107681274"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5259404182434082"
"Biotechnologies and biomimetics for civil engineering","7","0.6718602180480957"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.369184285402298"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5297988057136536"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.4719967842102051"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.646903395652771"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6706745624542236"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.6022906303405762"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6460353136062622"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6929252743721008"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.65737384557724"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.49387210607528687"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4922198951244354"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.6080632209777832"
"Production and purification of adenovirus vectors for gene therapy","5","0.48372456431388855"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.6482164859771729"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3582022190093994"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4785478115081787"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6474325060844421"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.6484885215759277"
"DNA instability in bacterial genomes: Causes and consequences","4","0.45282113552093506"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.45157790184020996"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.47863009572029114"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.4830920696258545"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4387144148349762"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.46263086795806885"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4241611063480377"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6403135061264038"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5926790237426758"
"Reversed micellar membrane bioreactor","4","0.6358128190040588"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5087763071060181"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.44884487986564636"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5134391784667969"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.39835309982299805"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5129881501197815"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.6251806616783142"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6328279972076416"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.601698100566864"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6729198098182678"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.6313698291778564"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.46989649534225464"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5780438184738159"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.42785054445266724"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5094054937362671"
"Essential guides for isolation/purification of nucleic acids","2","0.4310322105884552"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5649001002311707"
"Modeling of membrane bioreactors","2","0.49504947662353516"
"Process for Production and Purification of Plasmid DNA","2","0.654406726360321"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5767993330955505"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6373845934867859"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4564536511898041"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5690404772758484"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5126364231109619"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4173751771450043"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.4690432548522949"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6807153820991516"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4320964515209198"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6551322937011719"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.37828323245048523"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4668385684490204"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.48700249195098877"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.621425449848175"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5667693614959717"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5714213252067566"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.505286693572998"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.6057639122009277"
"Temperature, pH and Media Influence on Lipase Stability","1","0.6101018786430359"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6622915863990784"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5681030750274658"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5623666644096375"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.44635581970214844"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5858609676361084"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5063766837120056"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6554823517799377"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6859866976737976"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5097217559814453"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.45102065801620483"
"Paper microfluidics for the detection of infectious diseases","0","0.5245656371116638"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4215863347053528"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5025479197502136"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6233933568000793"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6351557970046997"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5630891919136047"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.561989426612854"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5987812876701355"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.6062135696411133"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6402814388275146"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.506004810333252"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.46034228801727295"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.4985578656196594"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6354221105575562"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6341460347175598"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6806135773658752"
"Stabilization of plasmid DNA against mechanical damage","0","0.5959751605987549"
"DNA Vaccines","0","0.510392427444458"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5377337336540222"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5423045754432678"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.576793909072876"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.47930803894996643"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4989374577999115"
"Plasmid DNA production","0","0.5872297286987305"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6372236609458923"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.49095994234085083"
"Thin film silicon microbridges for DNA detection","0","0.5162157416343689"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.7165737748146057"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5018205046653748"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.49029019474983215"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5977224111557007"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5428288578987122"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.557822585105896"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6566162109375"
"Navigation Bar","0","0.6539204120635986"
"G Protein-Coupled Receptor Screening Assays","0","0.5144392251968384"
"Structural instability in plasmid vectors for DNA vaccination","0","0.40324530005455017"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6827090382575989"
"CHALLENGES AND LATEST TRENDS","0","0.6886851787567139"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5025831460952759"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6800678372383118"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6846022009849548"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6643201112747192"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6822484135627747"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.48074373602867126"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6063073873519897"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3973354399204254"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.473491370677948"
