Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5095085501670837"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5812054872512817"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6100414395332336"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5969358682632446"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5917033553123474"
"Biotransformation in organic media by enzymes and whole cells","76","0.3964798152446747"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.3487602174282074"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6302241086959839"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.3523465096950531"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4267396628856659"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5208920836448669"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.621736466884613"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5992691516876221"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4857628643512726"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5880329012870789"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5800406336784363"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5668568015098572"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4262809157371521"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.40214452147483826"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.4559797942638397"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5851753354072571"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5058929920196533"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5473846793174744"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5067285299301147"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.4949294924736023"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3623248338699341"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.4680246412754059"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.48573818802833557"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5753321647644043"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.6206620335578918"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6140567064285278"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5274414420127869"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.46138712763786316"
"Plasmid biopharmaceuticals","43","0.6117947697639465"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6051925420761108"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5492457151412964"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.606212317943573"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5938145518302917"
"Stability and stabilisation of penicillin acylase","40","0.593814492225647"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5570626258850098"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5939804315567017"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5955740213394165"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6384909152984619"
"DNA vaccines: a rational design against parasitic diseases","37","0.534771203994751"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.564893364906311"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5170215368270874"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.43277472257614136"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6049572229385376"
"Prediction of diffusion coefficients of plasmids","36","0.5851718783378601"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5042386054992676"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6341397762298584"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5018983483314514"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.5089043378829956"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.3834257125854492"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.48975449800491333"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4777846038341522"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.41177985072135925"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.48430106043815613"
"Towards effective non-viral gene delivery vector","30","0.41799283027648926"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.629734456539154"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.45887279510498047"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.4867055118083954"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.38063114881515503"
"Membrane-assisted extractive bioconversions","28","0.5002073645591736"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4333413541316986"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5850943922996521"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5900857448577881"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.46641770005226135"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5533050298690796"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5061842799186707"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5391585230827332"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6187078356742859"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5273326635360718"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5831100940704346"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.4987771809101105"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.40049147605895996"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4866032898426056"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5732832551002502"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.43942877650260925"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4610636532306671"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5858105421066284"
"Single base mismatch detection by microsecond voltage pulses","23","0.5000055432319641"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.620254397392273"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5892497301101685"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4133901000022888"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5311610102653503"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.49431923031806946"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4810568690299988"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.46266695857048035"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.2949086129665375"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5166082978248596"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4377070367336273"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5366767644882202"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5275474786758423"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4815099239349365"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5699302554130554"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5241029858589172"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5192403197288513"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5336593985557556"
"Thin-film silicon MEMS DNA sensors","17","0.5541227459907532"
"Enzymatic membrane reactors","17","0.5695482492446899"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6133893132209778"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5266543626785278"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3083532750606537"
"Bringing DNA vaccines closer to commercial use.","16","0.5425481200218201"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.488368958234787"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5618472099304199"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5996736884117126"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5974651575088501"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.5092952847480774"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4965856671333313"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4672800302505493"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5103938579559326"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5219413638114929"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5705389380455017"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.489761620759964"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5597994327545166"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5439795255661011"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.41248148679733276"
"General aspects of biomimetic materials","14","0.423025518655777"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.49469274282455444"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.4572715163230896"
"Protein assay in reversed micelle solutions","14","0.5299986600875854"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.620039165019989"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.40726238489151"
"Plasmid manufacturing–an overview","13","0.6123964786529541"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.36792805790901184"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5810665488243103"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6158111095428467"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4390380382537842"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.43700581789016724"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.4982040226459503"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.529722273349762"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5828235149383545"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.34621569514274597"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6184527277946472"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5610421895980835"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.5020149350166321"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.48106569051742554"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5208702087402344"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.6215260624885559"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.33807459473609924"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.47336721420288086"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4861410856246948"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.38110530376434326"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.3818429708480835"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3352961540222168"
"Plasmid DNA","9","0.6000204682350159"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5112652778625488"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.41136789321899414"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6274839043617249"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5391646027565002"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5723456144332886"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5863697528839111"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.34340807795524597"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5303896069526672"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.45144423842430115"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5013840198516846"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.3753291964530945"
"Biotechnologies and biomimetics for civil engineering","7","0.5940017104148865"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.4501713514328003"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5344357490539551"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.42862817645072937"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4848593473434448"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6248051524162292"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5651077628135681"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5575621128082275"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6307647228240967"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5835355520248413"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.41974759101867676"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.48884013295173645"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.4795178472995758"
"Production and purification of adenovirus vectors for gene therapy","5","0.45092764496803284"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5495508909225464"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.4653564691543579"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.3954647183418274"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.581855297088623"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5232469439506531"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4539632201194763"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.528215765953064"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5306723713874817"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.4315389394760132"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.3852591812610626"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.47443056106567383"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.400540292263031"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6142369508743286"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5264294743537903"
"Reversed micellar membrane bioreactor","4","0.4894644021987915"
"Manufacturing of bacteriophages for therapeutic applications","3","0.4944491386413574"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4854688346385956"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5286444425582886"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.5201478004455566"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.4474353492259979"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.47977203130722046"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5609167218208313"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5742015838623047"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6226609349250793"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5475479960441589"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.3908665180206299"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.49032163619995117"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.37854012846946716"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.45390886068344116"
"Essential guides for isolation/purification of nucleic acids","2","0.46356192231178284"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5559511780738831"
"Modeling of membrane bioreactors","2","0.47149285674095154"
"Process for Production and Purification of Plasmid DNA","2","0.544063150882721"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5872520804405212"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.557074785232544"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3159584403038025"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5756833553314209"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5422504544258118"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.44603076577186584"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.3673527240753174"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5988011360168457"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.48065730929374695"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.576549232006073"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4844609200954437"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4490136206150055"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4511472284793854"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5663744807243347"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5485357642173767"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5392966270446777"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.4493950605392456"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.472128301858902"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5348987579345703"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5896049737930298"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5242480039596558"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5913721919059753"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5586041808128357"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6784599423408508"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5619937777519226"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6347233653068542"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6119518876075745"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5630244016647339"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4376521706581116"
"Paper microfluidics for the detection of infectious diseases","0","0.44024795293807983"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.441177099943161"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4625258445739746"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6086005568504333"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5894008278846741"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6106987595558167"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5802794694900513"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.630261242389679"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5184996128082275"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5957984328269958"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.4945807158946991"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.43481963872909546"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.432255357503891"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5966033339500427"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5753369927406311"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5534670948982239"
"Stabilization of plasmid DNA against mechanical damage","0","0.5678095817565918"
"DNA Vaccines","0","0.4788280725479126"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5120164155960083"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5623729825019836"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5201586484909058"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4755733907222748"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4745989143848419"
"Plasmid DNA production","0","0.5383540391921997"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5893944501876831"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.45915913581848145"
"Thin film silicon microbridges for DNA detection","0","0.4585545063018799"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6522260904312134"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.4650765657424927"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.5369537472724915"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5700643062591553"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5529813170433044"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.4816746413707733"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6369257569313049"
"Navigation Bar","0","0.5793980360031128"
"G Protein-Coupled Receptor Screening Assays","0","0.5405367016792297"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4110519289970398"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6368885636329651"
"CHALLENGES AND LATEST TRENDS","0","0.6534684896469116"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.47624674439430237"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6468127965927124"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6352899074554443"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6131499409675598"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6335103511810303"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.49776148796081543"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5756579041481018"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.39986976981163025"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.41283389925956726"
