Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.554726243019104"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5996242761611938"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6539372801780701"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5919574499130249"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5972359776496887"
"Biotransformation in organic media by enzymes and whole cells","76","0.38442596793174744"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.39501479268074036"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5620973706245422"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.49895429611206055"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5041577219963074"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5764474272727966"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5152256488800049"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.581362247467041"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4732585549354553"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5698156952857971"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.62493497133255"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5325579047203064"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.3751353919506073"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5063853859901428"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.36577558517456055"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6386970281600952"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.4971265494823456"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4117819368839264"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.479148805141449"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.4907323718070984"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3647226095199585"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3230232894420624"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5295223593711853"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6187993884086609"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5910345911979675"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6182317137718201"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5645061731338501"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.37341439723968506"
"Plasmid biopharmaceuticals","43","0.6247779726982117"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6580969095230103"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.4875146746635437"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6374413371086121"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6037963628768921"
"Stability and stabilisation of penicillin acylase","40","0.603759229183197"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5944876670837402"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5845896601676941"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6293235421180725"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6442185044288635"
"DNA vaccines: a rational design against parasitic diseases","37","0.5923388600349426"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.4890457093715668"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5008130073547363"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.46263787150382996"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5120987892150879"
"Prediction of diffusion coefficients of plasmids","36","0.595913827419281"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5646603107452393"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6365121603012085"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4695104658603668"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.41982218623161316"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.43739408254623413"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5151863098144531"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.36624547839164734"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3964974880218506"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5667093992233276"
"Towards effective non-viral gene delivery vector","30","0.3969454765319824"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.634009838104248"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.44383153319358826"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.4969399571418762"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.33970144391059875"
"Membrane-assisted extractive bioconversions","28","0.41767165064811707"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.5078340768814087"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5236029624938965"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5934511423110962"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.539089024066925"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.568533182144165"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5109573006629944"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.47397616505622864"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6157795190811157"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5024998784065247"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6196221113204956"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5382145047187805"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.38387274742126465"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.3409689664840698"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5394279956817627"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4229904115200043"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.37098613381385803"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5972114205360413"
"Single base mismatch detection by microsecond voltage pulses","23","0.5712771415710449"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6026131510734558"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5959054231643677"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.3873399496078491"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5738250017166138"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.515048623085022"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.48161041736602783"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.44384294748306274"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.34254190325737"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.4676721692085266"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.40019115805625916"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5489751696586609"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5624054670333862"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4661450684070587"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6032426357269287"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5682528614997864"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.4961027503013611"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.6032487154006958"
"Thin-film silicon MEMS DNA sensors","17","0.5420772433280945"
"Enzymatic membrane reactors","17","0.49627649784088135"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6251429915428162"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.525193989276886"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3980256915092468"
"Bringing DNA vaccines closer to commercial use.","16","0.5063118934631348"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.3819790780544281"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5302032232284546"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.4540347456932068"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6197920441627502"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4873877465724945"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4848111569881439"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4155304431915283"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.4703984558582306"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.48807528614997864"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6232938766479492"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5035938024520874"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5977658033370972"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6134619116783142"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3410418629646301"
"General aspects of biomimetic materials","14","0.4344619810581207"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5424261689186096"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.42770442366600037"
"Protein assay in reversed micelle solutions","14","0.5608715415000916"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5332198739051819"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.4471082389354706"
"Plasmid manufacturing–an overview","13","0.6570948958396912"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4231511950492859"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6153333783149719"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.542373538017273"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4509117603302002"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4288642406463623"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5429518818855286"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5553356409072876"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5695446729660034"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.37794649600982666"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6260132789611816"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5525472164154053"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4942163825035095"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5085494518280029"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.558403730392456"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5391281247138977"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.29644790291786194"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.39035263657569885"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.39586952328681946"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.342984676361084"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.3869917690753937"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3816978931427002"
"Plasmid DNA","9","0.6613807678222656"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.49269232153892517"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4984196424484253"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6457866430282593"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.6163562536239624"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5730022192001343"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5732671618461609"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.4018908143043518"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5625207424163818"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.341025710105896"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5738582611083984"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.42521652579307556"
"Biotechnologies and biomimetics for civil engineering","7","0.6231345534324646"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.31271570920944214"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.4709728956222534"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.45909616351127625"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5489356517791748"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6367272138595581"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5977585315704346"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6095322370529175"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6508928537368774"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6092981100082397"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.46827635169029236"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4804959297180176"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5528556704521179"
"Production and purification of adenovirus vectors for gene therapy","5","0.5172560811042786"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5542192459106445"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3326578438282013"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.47517120838165283"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6057631373405457"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5490822196006775"
"DNA instability in bacterial genomes: Causes and consequences","4","0.44440436363220215"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.43108949065208435"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.4091964662075043"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.46148428320884705"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.41554826498031616"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.3998768925666809"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4389082193374634"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.587444007396698"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.4280073642730713"
"Reversed micellar membrane bioreactor","4","0.5674409866333008"
"Manufacturing of bacteriophages for therapeutic applications","3","0.4979992210865021"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4711451232433319"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5022971034049988"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4101245105266571"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.47332799434661865"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.571514904499054"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5422860383987427"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6626095175743103"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6327040791511536"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5738577842712402"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.46382638812065125"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5601803064346313"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.42251014709472656"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.47182998061180115"
"Essential guides for isolation/purification of nucleic acids","2","0.4304625689983368"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.49143150448799133"
"Modeling of membrane bioreactors","2","0.42295125126838684"
"Process for Production and Purification of Plasmid DNA","2","0.5935974717140198"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5091459155082703"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5558030009269714"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3339127004146576"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5146148800849915"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.523231565952301"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.38445138931274414"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.3953595459461212"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6312528848648071"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.37019604444503784"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6257613301277161"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.3910280764102936"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4454171061515808"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4431469142436981"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5940432548522949"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5504129528999329"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5268447995185852"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.485961377620697"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5244230628013611"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5733081698417664"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6164318323135376"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.6494452953338623"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5273458361625671"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.39867666363716125"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6254971623420715"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5215763449668884"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6349697709083557"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6265113353729248"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.4794785976409912"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4662645161151886"
"Paper microfluidics for the detection of infectious diseases","0","0.46786195039749146"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.3156246244907379"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5254119634628296"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6253386735916138"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6264901161193848"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5780565738677979"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5250188708305359"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5411291718482971"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5038847327232361"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5849881768226624"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.49403396248817444"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.4138827919960022"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.45598649978637695"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6151784062385559"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.618287205696106"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5960068702697754"
"Stabilization of plasmid DNA against mechanical damage","0","0.5578389763832092"
"DNA Vaccines","0","0.41178157925605774"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5303148031234741"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.4622427821159363"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.4741954803466797"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.5205070972442627"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4893628656864166"
"Plasmid DNA production","0","0.4724961519241333"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.529107391834259"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.47287508845329285"
"Thin film silicon microbridges for DNA detection","0","0.48940208554267883"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6624059677124023"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.469951868057251"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.48550236225128174"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5507780313491821"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5130864381790161"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.49801427125930786"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6171282529830933"
"Navigation Bar","0","0.599665641784668"
"G Protein-Coupled Receptor Screening Assays","0","0.5212233066558838"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3675125241279602"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6377792358398438"
"CHALLENGES AND LATEST TRENDS","0","0.6368155479431152"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.48589420318603516"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6474547386169434"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6266663074493408"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6283318996429443"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.649072527885437"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5070413947105408"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5487549901008606"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3645850121974945"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.45489367842674255"
