Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5701494216918945"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5533923506736755"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5848502516746521"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5539020299911499"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5578714609146118"
"Biotransformation in organic media by enzymes and whole cells","76","0.48727861046791077"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.5147489309310913"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6074445247650146"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.47676005959510803"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4787023365497589"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.51092928647995"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.4847954511642456"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.527805745601654"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5513925552368164"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5517439842224121"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5631447434425354"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.6379709243774414"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.44918298721313477"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5218345522880554"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.30970093607902527"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5697062015533447"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.54121333360672"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.456462562084198"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5187994837760925"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5190395712852478"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4197670817375183"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.350565642118454"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.6088092923164368"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5540705323219299"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5192288160324097"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5710123777389526"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.591102123260498"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.4116024971008301"
"Plasmid biopharmaceuticals","43","0.5921704769134521"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5742127895355225"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5017063617706299"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6015250086784363"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5576927661895752"
"Stability and stabilisation of penicillin acylase","40","0.5630286335945129"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.537114679813385"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5819603800773621"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5879074335098267"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6267123222351074"
"DNA vaccines: a rational design against parasitic diseases","37","0.5727264285087585"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.47435614466667175"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.48032471537590027"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5150414109230042"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5640593767166138"
"Prediction of diffusion coefficients of plasmids","36","0.5503487586975098"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5229094624519348"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6327345371246338"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4735347330570221"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4842265546321869"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.5533373355865479"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5347570776939392"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4799119234085083"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3473353385925293"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.49013349413871765"
"Towards effective non-viral gene delivery vector","30","0.45302867889404297"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5831630229949951"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5897334814071655"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.6194595098495483"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.3825940787792206"
"Membrane-assisted extractive bioconversions","28","0.5505647659301758"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.42709383368492126"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5594278573989868"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5329081416130066"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5244579315185547"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.575812578201294"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.4842938482761383"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.42645931243896484"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5578433275222778"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5051842927932739"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5657160878181458"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5598497986793518"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.37571316957473755"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.38467928767204285"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5224115252494812"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.5226946473121643"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.3796493411064148"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5295930504798889"
"Single base mismatch detection by microsecond voltage pulses","23","0.5779096484184265"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.5930294394493103"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.573674738407135"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.37686607241630554"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5629633069038391"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4223504662513733"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4468437135219574"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5534321665763855"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.40095505118370056"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.46723008155822754"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.567655086517334"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5913447141647339"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.49392884969711304"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.3629339635372162"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5642791986465454"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5701411962509155"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5379563570022583"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5998800992965698"
"Thin-film silicon MEMS DNA sensors","17","0.606048583984375"
"Enzymatic membrane reactors","17","0.5026421546936035"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5831887722015381"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5060840249061584"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.38809624314308167"
"Bringing DNA vaccines closer to commercial use.","16","0.5349047780036926"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.45623186230659485"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5750528573989868"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.4860684275627136"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5728712677955627"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.45716941356658936"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5232669711112976"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4868597984313965"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5145277380943298"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5028639435768127"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5840296149253845"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5864556431770325"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5442251563072205"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.573573887348175"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4205508530139923"
"General aspects of biomimetic materials","14","0.3819180428981781"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5715007781982422"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.48724332451820374"
"Protein assay in reversed micelle solutions","14","0.593515932559967"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5427688360214233"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5132266283035278"
"Plasmid manufacturing–an overview","13","0.5830820798873901"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.46610984206199646"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5452515482902527"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5936731100082397"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.5725250840187073"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.5312746167182922"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.536188542842865"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5895371437072754"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5413590669631958"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4829590320587158"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5747860074043274"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5342813730239868"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.47274506092071533"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4759811758995056"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.535110354423523"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.4652504026889801"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.38060620427131653"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.37476372718811035"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4994361102581024"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4212949275970459"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.5305388569831848"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.39997348189353943"
"Plasmid DNA","9","0.5783098340034485"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5220174789428711"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4500884711742401"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.5854067802429199"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5364543795585632"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5539548993110657"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5800228714942932"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.381990909576416"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5594506859779358"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.35741138458251953"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.528184175491333"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.4473477900028229"
"Biotechnologies and biomimetics for civil engineering","7","0.5909091234207153"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.2773943245410919"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5163338780403137"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.4947352111339569"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4548061192035675"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.5913266539573669"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5335482954978943"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.53248530626297"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.5840741395950317"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5590643882751465"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4156385660171509"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5117776393890381"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.545734703540802"
"Production and purification of adenovirus vectors for gene therapy","5","0.45994362235069275"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5693378448486328"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3873830735683441"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4543602466583252"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6202181577682495"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5701395869255066"
"DNA instability in bacterial genomes: Causes and consequences","4","0.3763188123703003"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4842446744441986"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5024757385253906"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5171247720718384"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.5447961688041687"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.5062586069107056"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.5150632858276367"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5947436094284058"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5908020734786987"
"Reversed micellar membrane bioreactor","4","0.4898138642311096"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5400011539459229"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.3823586702346802"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5638234615325928"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.5252202749252319"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5542924404144287"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.4986247420310974"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6544880270957947"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5738356709480286"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5849736928939819"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5272331237792969"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.5164362788200378"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.4742557406425476"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.5138849020004272"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5470817685127258"
"Essential guides for isolation/purification of nucleic acids","2","0.37200498580932617"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5173037648200989"
"Modeling of membrane bioreactors","2","0.472931832075119"
"Process for Production and Purification of Plasmid DNA","2","0.541854977607727"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5301399230957031"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6140347123146057"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.38804107904434204"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.4842336177825928"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6116068363189697"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.49270474910736084"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.4757946729660034"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5792871713638306"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.44268307089805603"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5635626316070557"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.45548945665359497"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5686671733856201"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5633817911148071"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5317074656486511"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5843952298164368"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.4871219992637634"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5476198792457581"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5211493968963623"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5352765321731567"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5357083082199097"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.4611986577510834"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5348777174949646"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5623530149459839"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5540164113044739"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.497862845659256"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5745315551757812"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5745549201965332"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5334681272506714"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.40886595845222473"
"Paper microfluidics for the detection of infectious diseases","0","0.4487234055995941"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.46732839941978455"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.48864221572875977"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6258461475372314"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5293587446212769"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5656723976135254"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5630526542663574"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6039424538612366"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5159289836883545"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6018872261047363"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5845537185668945"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5329868197441101"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5714496374130249"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5544506907463074"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5383795499801636"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5611565113067627"
"Stabilization of plasmid DNA against mechanical damage","0","0.5799557566642761"
"DNA Vaccines","0","0.45655202865600586"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5928585529327393"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.48913612961769104"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.4793315827846527"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.49916112422943115"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5241413116455078"
"Plasmid DNA production","0","0.47572264075279236"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5847381949424744"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5215467214584351"
"Thin film silicon microbridges for DNA detection","0","0.5645761489868164"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6144281029701233"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5699325799942017"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.525515615940094"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5615553855895996"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5054445862770081"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.4469638764858246"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.5607342720031738"
"Navigation Bar","0","0.5656921863555908"
"G Protein-Coupled Receptor Screening Assays","0","0.6118889451026917"
"Structural instability in plasmid vectors for DNA vaccination","0","0.40090835094451904"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.5838605761528015"
"CHALLENGES AND LATEST TRENDS","0","0.576644241809845"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4521960914134979"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.5872207880020142"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5801461338996887"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.5760688781738281"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.5847464799880981"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5040930509567261"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5512551665306091"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3745495080947876"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4262230694293976"
