Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5522705912590027"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6118231415748596"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5667875409126282"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5198279619216919"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6359373927116394"
"Biotransformation in organic media by enzymes and whole cells","76","0.4755818545818329"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.40738633275032043"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5453137159347534"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4530956447124481"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4583434462547302"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.510800302028656"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.4594683349132538"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.48169732093811035"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.41265395283699036"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.46130242943763733"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5412959456443787"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.496295303106308"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.40916720032691956"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4409438371658325"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.34058406949043274"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5813719630241394"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.45406079292297363"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.39921364188194275"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.4822683334350586"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.48514625430107117"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3159739673137665"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.297827810049057"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.44864508509635925"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5907473564147949"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5377999544143677"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5822591185569763"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5266196131706238"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.30364465713500977"
"Plasmid biopharmaceuticals","43","0.605617344379425"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5882311463356018"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.43674930930137634"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.5993664860725403"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.603167712688446"
"Stability and stabilisation of penicillin acylase","40","0.5772824287414551"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5782601833343506"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.458259254693985"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6209742426872253"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6397392749786377"
"DNA vaccines: a rational design against parasitic diseases","37","0.5566365122795105"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.4031012952327728"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.4474650025367737"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4419544041156769"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.4894542694091797"
"Prediction of diffusion coefficients of plasmids","36","0.60098797082901"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5391899943351746"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6050079464912415"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.521239161491394"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.42424118518829346"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4323379695415497"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.4947880506515503"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.3531230390071869"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.36032918095588684"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5242141485214233"
"Towards effective non-viral gene delivery vector","30","0.4403015375137329"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5830624103546143"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5108405947685242"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5075280070304871"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.40372806787490845"
"Membrane-assisted extractive bioconversions","28","0.3356175422668457"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.37517204880714417"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.4512718915939331"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5852282643318176"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.43967244029045105"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5279139876365662"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5695425868034363"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.39750027656555176"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5759418606758118"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.506384015083313"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6273365616798401"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.4815669357776642"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.43869027495384216"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.32784217596054077"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.47796162962913513"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.42498207092285156"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.37494152784347534"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5776943564414978"
"Single base mismatch detection by microsecond voltage pulses","23","0.4853799641132355"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6164860725402832"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6317244172096252"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.36291757225990295"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.49010974168777466"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4667843282222748"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.49206534028053284"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.4590805768966675"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.3193745017051697"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.4988177716732025"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.40158843994140625"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5317276120185852"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5700528621673584"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4658815562725067"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5114606618881226"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5324533581733704"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.3893912732601166"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5375945568084717"
"Thin-film silicon MEMS DNA sensors","17","0.5444707870483398"
"Enzymatic membrane reactors","17","0.4008924961090088"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5690068602561951"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.45398691296577454"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.32596641778945923"
"Bringing DNA vaccines closer to commercial use.","16","0.44298461079597473"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4482008218765259"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.4720899164676666"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.3833060562610626"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5891659259796143"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.44332873821258545"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.39474791288375854"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.33101698756217957"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.45792216062545776"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.3805091083049774"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.600563645362854"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.45585888624191284"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6109489798545837"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6066715717315674"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3992484211921692"
"General aspects of biomimetic materials","14","0.2622518837451935"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5401568412780762"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.4148592948913574"
"Protein assay in reversed micelle solutions","14","0.5130741000175476"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.46977698802948"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.4563067555427551"
"Plasmid manufacturing–an overview","13","0.5893284678459167"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.42983299493789673"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5820903182029724"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.4869193434715271"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.42379188537597656"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.37600377202033997"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.6093428134918213"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5273854732513428"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.49943146109580994"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.405412495136261"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5844212174415588"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.49534571170806885"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.47933217883110046"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4891829788684845"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.4528251886367798"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.4475960433483124"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3593224883079529"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.3547813892364502"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.40204086899757385"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.41115403175354004"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4060514271259308"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3137238025665283"
"Plasmid DNA","9","0.5880678296089172"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.41752877831459045"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4879065155982971"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.5168833136558533"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5248070955276489"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5822334885597229"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5779746174812317"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.3625548779964447"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5534071326255798"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.3697931468486786"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.46105629205703735"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5327290296554565"
"Biotechnologies and biomimetics for civil engineering","7","0.5613563060760498"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.36060264706611633"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.4591025412082672"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.39222902059555054"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.6159470081329346"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6080554723739624"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5287336707115173"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5697066783905029"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6053615808486938"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5963042378425598"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4093394875526428"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.42696869373321533"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.4397050440311432"
"Production and purification of adenovirus vectors for gene therapy","5","0.46100926399230957"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.47541141510009766"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.26065200567245483"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.3529217839241028"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5574601888656616"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5499780774116516"
"DNA instability in bacterial genomes: Causes and consequences","4","0.3704051375389099"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.48894140124320984"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.4399973154067993"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.45488858222961426"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.3848884701728821"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.2962225675582886"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.3713187873363495"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5902523994445801"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.40146154165267944"
"Reversed micellar membrane bioreactor","4","0.599998950958252"
"Manufacturing of bacteriophages for therapeutic applications","3","0.4430330693721771"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4506177604198456"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.4373573958873749"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.3008708357810974"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.36418500542640686"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5046346783638"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5039453506469727"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5942705273628235"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5735006332397461"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5836750268936157"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4173218011856079"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5269914865493774"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.3771651089191437"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.49502119421958923"
"Essential guides for isolation/purification of nucleic acids","2","0.36218202114105225"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.39605551958084106"
"Modeling of membrane bioreactors","2","0.3680860698223114"
"Process for Production and Purification of Plasmid DNA","2","0.5587878823280334"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.4410770535469055"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5888597965240479"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.41906672716140747"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.49775430560112"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.41650092601776123"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.37125134468078613"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.42223140597343445"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6197731494903564"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.3457770347595215"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5659705996513367"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4357173442840576"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.41935598850250244"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.48211368918418884"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5401759743690491"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5488882064819336"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5639256834983826"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.48877885937690735"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.552294909954071"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5078826546669006"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5625090003013611"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5347962975502014"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5385955572128296"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.33308881521224976"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.4797033667564392"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.480170339345932"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5736592411994934"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5691379904747009"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.3843317925930023"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.43365049362182617"
"Paper microfluidics for the detection of infectious diseases","0","0.4774397909641266"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4068710505962372"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4734918177127838"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5197285413742065"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.548672616481781"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.49155277013778687"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.545058012008667"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5346674919128418"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.4841918349266052"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5040208697319031"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5133431553840637"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.47896814346313477"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.46730536222457886"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5457572340965271"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5470353960990906"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5728440284729004"
"Stabilization of plasmid DNA against mechanical damage","0","0.5520991683006287"
"DNA Vaccines","0","0.38665011525154114"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5396996140480042"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.42763420939445496"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.48218610882759094"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.45280492305755615"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5015672445297241"
"Plasmid DNA production","0","0.46656543016433716"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.522117555141449"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.4874461889266968"
"Thin film silicon microbridges for DNA detection","0","0.4984431862831116"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6426013112068176"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.47655072808265686"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.32999885082244873"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5883530378341675"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.42517492175102234"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.43061909079551697"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6034983396530151"
"Navigation Bar","0","0.5905649065971375"
"G Protein-Coupled Receptor Screening Assays","0","0.41559672355651855"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4452627897262573"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6215227246284485"
"CHALLENGES AND LATEST TRENDS","0","0.6130027770996094"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.431594580411911"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.5978893637657166"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5967158079147339"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.604604959487915"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6141207218170166"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.387021005153656"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5302316546440125"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.36792391538619995"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.3423311114311218"
