Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5978220701217651"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6718167662620544"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6296505331993103"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.6504135727882385"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6971601247787476"
"Biotransformation in organic media by enzymes and whole cells","76","0.47338661551475525"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.3992598056793213"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6991956233978271"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.3772966265678406"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.505900502204895"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5843760371208191"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.6894175410270691"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.6338111162185669"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5694878697395325"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.6437536478042603"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6812565326690674"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.6001219749450684"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.46216943860054016"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4599204957485199"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.4136478006839752"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6864519715309143"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5344292521476746"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5604082345962524"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5593222379684448"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5560851693153381"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.42623478174209595"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.4752572774887085"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5769281387329102"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6713855862617493"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.6331222057342529"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.7042528986930847"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.6003137230873108"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.40753278136253357"
"Plasmid biopharmaceuticals","43","0.7096276879310608"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6961292624473572"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.6355042457580566"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.7122065424919128"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6930710077285767"
"Stability and stabilisation of penicillin acylase","40","0.6797431111335754"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6606038808822632"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6125855445861816"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6930952668190002"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.7117632627487183"
"DNA vaccines: a rational design against parasitic diseases","37","0.5437172055244446"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5727857947349548"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5541976094245911"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4478168785572052"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6477775573730469"
"Prediction of diffusion coefficients of plasmids","36","0.6937658190727234"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5361487865447998"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.7400081753730774"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.52978515625"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.5144428014755249"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4466501772403717"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5858097076416016"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4462798237800598"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.4411482512950897"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5692166686058044"
"Towards effective non-viral gene delivery vector","30","0.440824031829834"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.7309014797210693"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.49907994270324707"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5451713800430298"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.42989465594291687"
"Membrane-assisted extractive bioconversions","28","0.5369129180908203"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4328678250312805"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.6288376450538635"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.6920621395111084"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5190222263336182"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.570738673210144"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5389521718025208"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.582642674446106"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.7240474820137024"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5791002511978149"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6795225143432617"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5645028948783875"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.42450255155563354"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4995870888233185"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.6152032017707825"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4283210337162018"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4891088306903839"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.680359423160553"
"Single base mismatch detection by microsecond voltage pulses","23","0.551210880279541"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.7169826626777649"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.682608962059021"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4193689525127411"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5768997669219971"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5388715863227844"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.49737903475761414"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5147861242294312"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.32310372591018677"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.4802977740764618"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.44421905279159546"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.6041045784950256"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.6006944179534912"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4740581512451172"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6353387832641602"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5922892689704895"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5474109053611755"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5429376363754272"
"Thin-film silicon MEMS DNA sensors","17","0.5664974451065063"
"Enzymatic membrane reactors","17","0.5853047370910645"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.7263118624687195"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.547199010848999"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.32983842492103577"
"Bringing DNA vaccines closer to commercial use.","16","0.5489669442176819"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4965817630290985"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5958272814750671"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.6099311113357544"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6989977955818176"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.5090533494949341"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5273337364196777"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.468258798122406"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5305144190788269"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5592317581176758"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6713953614234924"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5333614945411682"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6596794724464417"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5969436168670654"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.43218785524368286"
"General aspects of biomimetic materials","14","0.39149290323257446"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5445790886878967"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.518742561340332"
"Protein assay in reversed micelle solutions","14","0.641960084438324"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6375866532325745"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.47023043036460876"
"Plasmid manufacturing–an overview","13","0.6955516338348389"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4545210599899292"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.693764328956604"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6134085655212402"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4414912164211273"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.42050135135650635"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5507950782775879"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5994314551353455"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.6277461051940918"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.3909367024898529"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.710988461971283"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5858312249183655"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.535102367401123"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4949193000793457"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5398232340812683"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5980230569839478"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.36185163259506226"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.438346266746521"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.4977469742298126"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4248243272304535"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.40720605850219727"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3501668870449066"
"Plasmid DNA","9","0.6931877732276917"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5399426221847534"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4070914089679718"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.684778094291687"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5578451752662659"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6749355792999268"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6564915776252747"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.37097328901290894"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.6097344160079956"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.4957245886325836"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5471047163009644"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.4490851163864136"
"Biotechnologies and biomimetics for civil engineering","7","0.6787280440330505"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.43821385502815247"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5785619616508484"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.402413010597229"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5649123191833496"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.7116196751594543"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.6660668849945068"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6657281517982483"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.7364603281021118"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6909028887748718"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4941052198410034"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5308472514152527"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.555510401725769"
"Production and purification of adenovirus vectors for gene therapy","5","0.4970429539680481"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.6009727120399475"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.485659658908844"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.40853023529052734"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6503556966781616"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5950270891189575"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4613923132419586"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5426998138427734"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5610299110412598"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.4722408652305603"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.39490067958831787"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.493245929479599"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.36780205368995667"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6690364480018616"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5582433938980103"
"Reversed micellar membrane bioreactor","4","0.5680257678031921"
"Manufacturing of bacteriophages for therapeutic applications","3","0.523830235004425"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.5118198394775391"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.565401017665863"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4892489016056061"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.4427156448364258"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5424159169197083"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6148947477340698"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5900625586509705"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.7375910878181458"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.6592535972595215"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4109533429145813"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5416549444198608"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.3995506465435028"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.4965418875217438"
"Essential guides for isolation/purification of nucleic acids","2","0.5474827885627747"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5698678493499756"
"Modeling of membrane bioreactors","2","0.5213610529899597"
"Process for Production and Purification of Plasmid DNA","2","0.603784441947937"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.6195186376571655"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6300044655799866"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3548385798931122"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.6174003481864929"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.552810549736023"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4204847812652588"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.3960791826248169"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.7090345025062561"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.44321408867836"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6952351927757263"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.5063532590866089"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4914150834083557"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5043047070503235"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6139445900917053"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5955209136009216"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5972000956535339"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.49870428442955017"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.535789966583252"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5987902283668518"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6862363219261169"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5461866855621338"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5911661982536316"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5503276586532593"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6817339062690735"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.6112883687019348"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.7225798964500427"
"Cover Picture: Biotechnology Journal 8/2019","0","0.7273963689804077"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.537480354309082"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.504208505153656"
"Paper microfluidics for the detection of infectious diseases","0","0.4976191818714142"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.49016469717025757"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5180283188819885"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6829817891120911"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6603265404701233"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6574042439460754"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.663602888584137"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6839255690574646"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5818843245506287"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6694740653038025"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5362768173217773"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.48488885164260864"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.49728289246559143"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6668358445167542"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6843733191490173"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6460641622543335"
"Stabilization of plasmid DNA against mechanical damage","0","0.6494127511978149"
"DNA Vaccines","0","0.522708535194397"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5526061058044434"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5779268145561218"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5622822046279907"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.5701921582221985"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5196799039840698"
"Plasmid DNA production","0","0.6139659881591797"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6559361815452576"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.49536460638046265"
"Thin film silicon microbridges for DNA detection","0","0.49468642473220825"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.735038697719574"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.4897915720939636"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.618075430393219"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.6625837683677673"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5920512676239014"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5160077810287476"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.7198517918586731"
"Navigation Bar","0","0.6853368282318115"
"G Protein-Coupled Receptor Screening Assays","0","0.552669107913971"
"Structural instability in plasmid vectors for DNA vaccination","0","0.42511093616485596"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.7117123007774353"
"CHALLENGES AND LATEST TRENDS","0","0.7236435413360596"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5174852013587952"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.7206923961639404"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.7135440707206726"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6976784467697144"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.7099529504776001"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5712706446647644"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6506191492080688"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.44235360622406006"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4709216058254242"
