Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.6136786341667175"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5975136756896973"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6090869307518005"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.6053566932678223"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5951355695724487"
"Biotransformation in organic media by enzymes and whole cells","76","0.463245689868927"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4726247787475586"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6274615526199341"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.47362619638442993"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4686512053012848"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5364075303077698"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5572826862335205"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.502434492111206"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5264004468917847"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5618080496788025"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5993184447288513"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.6467157006263733"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.48944219946861267"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5499476194381714"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.34659796953201294"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6060912013053894"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5545337796211243"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4484328627586365"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5604344010353088"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5291302800178528"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.44306451082229614"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3458916246891022"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.6090564727783203"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5894948840141296"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5419865846633911"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6101812720298767"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5465006828308105"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.4105639159679413"
"Plasmid biopharmaceuticals","43","0.6308799982070923"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6298698782920837"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.49816256761550903"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6156635284423828"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5899834036827087"
"Stability and stabilisation of penicillin acylase","40","0.5854409337043762"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5689818263053894"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5767893195152283"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6287744641304016"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.664534866809845"
"DNA vaccines: a rational design against parasitic diseases","37","0.5859510898590088"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.46674680709838867"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5272305011749268"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5211672782897949"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6304041743278503"
"Prediction of diffusion coefficients of plasmids","36","0.5835344195365906"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5982784032821655"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6549161672592163"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5225152373313904"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4774627983570099"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.5538493394851685"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5335501432418823"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.43978533148765564"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.37307462096214294"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5342223048210144"
"Towards effective non-viral gene delivery vector","30","0.5206634402275085"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6289212107658386"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.6381176710128784"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5759602785110474"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.40832093358039856"
"Membrane-assisted extractive bioconversions","28","0.5343614220619202"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.46084165573120117"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5004637241363525"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5690913200378418"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.544971227645874"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.6106022000312805"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.4607720375061035"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.4615883529186249"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6045370697975159"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5662475824356079"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6034888625144958"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5666782855987549"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4152430295944214"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.43371742963790894"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5203806757926941"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.5073999166488647"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4058086574077606"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5794371366500854"
"Single base mismatch detection by microsecond voltage pulses","23","0.5799533128738403"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.631680965423584"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6079825162887573"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4142531156539917"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5778406262397766"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.49182459712028503"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.5040680170059204"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5902734398841858"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.40713265538215637"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.47928857803344727"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.5422780513763428"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5809763073921204"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5546967387199402"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.3698781430721283"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5887285470962524"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.6152461171150208"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5555713772773743"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5716847777366638"
"Thin-film silicon MEMS DNA sensors","17","0.6248053312301636"
"Enzymatic membrane reactors","17","0.5624631643295288"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6176596283912659"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.4797607958316803"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.4188849627971649"
"Bringing DNA vaccines closer to commercial use.","16","0.5274342894554138"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4461444616317749"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5872421860694885"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5074983239173889"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6078341007232666"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.481311559677124"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.520211398601532"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.5092176795005798"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5460887551307678"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4955437481403351"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6159534454345703"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5571384429931641"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5808821320533752"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5960052013397217"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.43061259388923645"
"General aspects of biomimetic materials","14","0.4244043827056885"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5849875211715698"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.524085283279419"
"Protein assay in reversed micelle solutions","14","0.5732424259185791"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5557438135147095"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5285645127296448"
"Plasmid manufacturing–an overview","13","0.62428218126297"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.5104604959487915"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5705174803733826"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5914162397384644"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.555358350276947"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.5736075639724731"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5641153454780579"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5861320495605469"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5103909373283386"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.49617132544517517"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6123268008232117"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.580008327960968"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4654841125011444"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5464658141136169"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5707494616508484"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.49908873438835144"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.37751415371894836"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.49274957180023193"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.485132098197937"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4663296639919281"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.49788200855255127"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.3860281705856323"
"Plasmid DNA","9","0.6195884346961975"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5315519571304321"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.47251349687576294"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6103873252868652"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5043038725852966"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5873605012893677"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5805496573448181"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.4104886054992676"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5948999524116516"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.39155149459838867"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5667878985404968"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.44526177644729614"
"Biotechnologies and biomimetics for civil engineering","7","0.6089931726455688"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.3688458800315857"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.562641441822052"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.5619494915008545"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4712117910385132"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6358515620231628"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5757685899734497"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5856037139892578"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6399571895599365"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5922242999076843"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.44615715742111206"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5140619874000549"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5736672282218933"
"Production and purification of adenovirus vectors for gene therapy","5","0.46272388100624084"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5961645245552063"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3877801299095154"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.5051532983779907"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6407429575920105"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5822895765304565"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4597053825855255"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5052448511123657"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.4969511926174164"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.49264422059059143"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.5822290778160095"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.5031518936157227"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.5496031045913696"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5996854305267334"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.6166268587112427"
"Reversed micellar membrane bioreactor","4","0.5179585218429565"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5329267382621765"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.40070196986198425"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5638484954833984"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.47984349727630615"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5739384889602661"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5414788722991943"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6547247171401978"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6711262464523315"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6272289156913757"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5815743803977966"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.49491265416145325"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5121277570724487"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.5223076343536377"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5984600186347961"
"Essential guides for isolation/purification of nucleic acids","2","0.4054781198501587"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5355446338653564"
"Modeling of membrane bioreactors","2","0.4957573115825653"
"Process for Production and Purification of Plasmid DNA","2","0.5573150515556335"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5514844655990601"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6387551426887512"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.40831899642944336"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.48947083950042725"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6150801777839661"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4708656668663025"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.5073570013046265"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6263482570648193"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.48750221729278564"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.612217366695404"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4179075062274933"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5920830965042114"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5796535611152649"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5506628155708313"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.578549861907959"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5047419667243958"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5918859243392944"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5578426122665405"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5863770246505737"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5782018303871155"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5167266130447388"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5406900644302368"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5609431862831116"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5883573293685913"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5371171832084656"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6115382313728333"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6216756105422974"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5113546252250671"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4274885356426239"
"Paper microfluidics for the detection of infectious diseases","0","0.46296921372413635"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4368177056312561"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.49784421920776367"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6658352613449097"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5763866901397705"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5771269798278809"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5586735010147095"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5988408923149109"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5442409515380859"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6382923126220703"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.6108977794647217"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5635913014411926"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5942987203598022"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5614973902702332"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5750778913497925"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5779500007629395"
"Stabilization of plasmid DNA against mechanical damage","0","0.5792991518974304"
"DNA Vaccines","0","0.45347386598587036"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.6266292333602905"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.509136438369751"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.4773872196674347"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.5089947581291199"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5409430861473083"
"Plasmid DNA production","0","0.4758189022541046"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.579958975315094"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5642555356025696"
"Thin film silicon microbridges for DNA detection","0","0.6211385726928711"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.634865939617157"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.6169853210449219"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.48556622862815857"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5475638508796692"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5307803153991699"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5178518891334534"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6046665906906128"
"Navigation Bar","0","0.5996957421302795"
"G Protein-Coupled Receptor Screening Assays","0","0.6126870512962341"
"Structural instability in plasmid vectors for DNA vaccination","0","0.37365198135375977"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.613402247428894"
"CHALLENGES AND LATEST TRENDS","0","0.6211358904838562"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5093103051185608"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6233264803886414"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6021705865859985"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.601911723613739"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6137219071388245"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5135678052902222"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5617205500602722"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.4320616126060486"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4372945725917816"
