Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5533066391944885"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5982001423835754"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.59117591381073"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5624748468399048"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6337623596191406"
"Biotransformation in organic media by enzymes and whole cells","76","0.5484157800674438"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.5115028619766235"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6098188757896423"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4717956483364105"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.4899226725101471"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.4594115912914276"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5540060997009277"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.595537006855011"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.45826342701911926"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5829212665557861"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5769534707069397"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5087336897850037"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.44598233699798584"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4469018280506134"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.3796415328979492"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6110740900039673"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5016115307807922"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5060639381408691"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5242264270782471"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5101981163024902"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4571363627910614"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.47889360785484314"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5032991766929626"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5825290679931641"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.565189003944397"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5820838212966919"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5664801001548767"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.4196445941925049"
"Plasmid biopharmaceuticals","43","0.625917375087738"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6325423717498779"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.38355210423469543"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6318773031234741"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5889371633529663"
"Stability and stabilisation of penicillin acylase","40","0.5997580885887146"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6193935871124268"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5825851559638977"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6649250388145447"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6522126793861389"
"DNA vaccines: a rational design against parasitic diseases","37","0.5671790242195129"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.566367506980896"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.49169597029685974"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5286802649497986"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5639442801475525"
"Prediction of diffusion coefficients of plasmids","36","0.5937057137489319"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5213477611541748"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6640826463699341"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.47017213702201843"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.49749061465263367"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.48032188415527344"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5173631906509399"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4679807424545288"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.46632251143455505"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5200548768043518"
"Towards effective non-viral gene delivery vector","30","0.46989667415618896"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6423363089561462"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.49337998032569885"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5828078985214233"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.420513778924942"
"Membrane-assisted extractive bioconversions","28","0.4964407980442047"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4499717652797699"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.574549674987793"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5794755220413208"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.44809722900390625"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5221312642097473"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.6466315388679504"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5487954020500183"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6285507082939148"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5125973224639893"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6070507168769836"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.526419997215271"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4644547998905182"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4520639181137085"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5885898470878601"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4946553111076355"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4153464436531067"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.606937050819397"
"Single base mismatch detection by microsecond voltage pulses","23","0.5142022371292114"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6334677338600159"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6112147569656372"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.5049969553947449"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.49297136068344116"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4510825276374817"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4320809841156006"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.4744604229927063"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.3400830328464508"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5548839569091797"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4990609288215637"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5825504660606384"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5518662333488464"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4910643994808197"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6288462281227112"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.6056602001190186"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5598636865615845"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5790722370147705"
"Thin-film silicon MEMS DNA sensors","17","0.5337799787521362"
"Enzymatic membrane reactors","17","0.4801827073097229"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6269630193710327"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.4942244589328766"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.35441115498542786"
"Bringing DNA vaccines closer to commercial use.","16","0.4634087383747101"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.49563026428222656"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.584916889667511"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5070770978927612"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5875133872032166"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4618816673755646"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4848276376724243"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.44428685307502747"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5320103764533997"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4802737832069397"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6192723512649536"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5467368960380554"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5833355784416199"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.627041220664978"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4462765157222748"
"General aspects of biomimetic materials","14","0.47333985567092896"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.52482008934021"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5223848819732666"
"Protein assay in reversed micelle solutions","14","0.5037518739700317"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5398633480072021"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.47288432717323303"
"Plasmid manufacturing–an overview","13","0.6082079410552979"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4341888427734375"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6080999970436096"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5177587866783142"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.48104703426361084"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4488394558429718"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5756092667579651"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.6324219703674316"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.4592916667461395"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4561181366443634"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6086490750312805"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5019083619117737"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.531287670135498"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5095937848091125"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5614755749702454"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.4855019748210907"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.45210838317871094"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.41562825441360474"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.5235011577606201"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.4028328061103821"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4866749942302704"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.42318829894065857"
"Plasmid DNA","9","0.6351665258407593"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5106534957885742"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.5201408267021179"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.5597652792930603"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.6083135604858398"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5946615934371948"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5721161365509033"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.3633923828601837"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5404539108276367"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.43613314628601074"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.503340482711792"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5130903124809265"
"Biotechnologies and biomimetics for civil engineering","7","0.6014970541000366"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.40002021193504333"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5437687635421753"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.43584635853767395"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5621441006660461"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6238401532173157"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5408806800842285"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5859180092811584"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6252685189247131"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6017070412635803"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.44896450638771057"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4814484119415283"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.46726861596107483"
"Production and purification of adenovirus vectors for gene therapy","5","0.42703598737716675"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.49373897910118103"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3739825487136841"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4528486728668213"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5748311281204224"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5299191474914551"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4306221604347229"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4584285616874695"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5213389992713928"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5368983149528503"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4108103811740875"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.4714754819869995"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.41685017943382263"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6423147916793823"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5528584122657776"
"Reversed micellar membrane bioreactor","4","0.5561111569404602"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5885359644889832"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.5367485284805298"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5387036800384521"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4503750801086426"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.4900456368923187"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.515658974647522"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5912976861000061"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5964462757110596"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6172756552696228"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5918969511985779"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.5075060725212097"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5140973329544067"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4772878587245941"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5381174683570862"
"Essential guides for isolation/purification of nucleic acids","2","0.3526953160762787"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5446027517318726"
"Modeling of membrane bioreactors","2","0.48101940751075745"
"Process for Production and Purification of Plasmid DNA","2","0.5594576597213745"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5812121033668518"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5886909365653992"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.41574570536613464"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.6054015755653381"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.48123446106910706"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.42914271354675293"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.4961039125919342"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6165674328804016"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4067191779613495"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5857648253440857"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4332011938095093"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.49017393589019775"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5216761827468872"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6216221451759338"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5347867012023926"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.54441237449646"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5380312204360962"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5089952945709229"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5044178366661072"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6242133378982544"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5417048931121826"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5547919869422913"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.4542880654335022"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6273757815361023"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.49297985434532166"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5974909067153931"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6154729127883911"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.4188351631164551"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.3966117799282074"
"Paper microfluidics for the detection of infectious diseases","0","0.4522727429866791"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.49684929847717285"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.49000120162963867"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5040437579154968"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.587623119354248"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5847015380859375"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5977861285209656"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.614306628704071"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.49768486618995667"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.618482768535614"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5521209836006165"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5151493549346924"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5363194942474365"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5947746634483337"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5644609928131104"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5912120342254639"
"Stabilization of plasmid DNA against mechanical damage","0","0.5775316953659058"
"DNA Vaccines","0","0.46963512897491455"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5483993291854858"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5232669711112976"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.48037973046302795"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4381093382835388"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.511086642742157"
"Plasmid DNA production","0","0.5625383257865906"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6119849681854248"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.49466708302497864"
"Thin film silicon microbridges for DNA detection","0","0.5144670605659485"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6520616412162781"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5145217776298523"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.38295984268188477"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.566810131072998"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5240592360496521"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5177311897277832"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6013543605804443"
"Navigation Bar","0","0.6236622333526611"
"G Protein-Coupled Receptor Screening Assays","0","0.4841059744358063"
"Structural instability in plasmid vectors for DNA vaccination","0","0.4149875342845917"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6406821012496948"
"CHALLENGES AND LATEST TRENDS","0","0.6346998810768127"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4666341543197632"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6079494953155518"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.643349826335907"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.622385561466217"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6233280897140503"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4763806462287903"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5758369565010071"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.2960226535797119"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.43169349431991577"
