Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5557301044464111"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.6233588457107544"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5888085961341858"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5497426390647888"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6369096040725708"
"Biotransformation in organic media by enzymes and whole cells","76","0.44409823417663574"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4192460775375366"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5673114061355591"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.42896196246147156"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5257730484008789"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.502636194229126"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5730907917022705"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5293303728103638"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4963459372520447"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.566683292388916"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6236341595649719"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5422890186309814"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4070778787136078"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4603317975997925"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.26816385984420776"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6178079843521118"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.49727949500083923"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.4469316601753235"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5107759833335876"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5040416717529297"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3243165910243988"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3894762098789215"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5068536996841431"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6271448731422424"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5234281420707703"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.59222811460495"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5170199275016785"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.33022773265838623"
"Plasmid biopharmaceuticals","43","0.6324071288108826"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6369585990905762"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.4262511432170868"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6489487290382385"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6265138983726501"
"Stability and stabilisation of penicillin acylase","40","0.6077346205711365"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.632605254650116"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5160976648330688"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6427170634269714"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6702386140823364"
"DNA vaccines: a rational design against parasitic diseases","37","0.5152745842933655"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5181711912155151"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5419889688491821"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.43217039108276367"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.46582621335983276"
"Prediction of diffusion coefficients of plasmids","36","0.6338157057762146"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5200865268707275"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6569427847862244"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5543777346611023"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4314481317996979"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.3877965807914734"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5336486101150513"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.3239457309246063"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.3878256678581238"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.6055383682250977"
"Towards effective non-viral gene delivery vector","30","0.427578330039978"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6403817534446716"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.46529603004455566"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.46210554242134094"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.3589702248573303"
"Membrane-assisted extractive bioconversions","28","0.41868656873703003"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4147140681743622"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.48485860228538513"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5866317749023438"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.42990025877952576"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5449073910713196"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.6080601215362549"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5333608984947205"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6284433603286743"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5328978896141052"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6327127814292908"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5007268786430359"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3698682188987732"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.38392263650894165"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5505470633506775"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.3849189281463623"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.3988002836704254"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6319364309310913"
"Single base mismatch detection by microsecond voltage pulses","23","0.4953951835632324"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.652001142501831"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.6328469514846802"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.41842567920684814"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5329193472862244"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.46458205580711365"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.47141018509864807"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.551957368850708"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.38380834460258484"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5281224846839905"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.380688339471817"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5401250720024109"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5575741529464722"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4412614703178406"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6100796461105347"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.499798446893692"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.4169323742389679"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5436489582061768"
"Thin-film silicon MEMS DNA sensors","17","0.5448251366615295"
"Enzymatic membrane reactors","17","0.510762095451355"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6114149689674377"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.4672180712223053"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3910885155200958"
"Bringing DNA vaccines closer to commercial use.","16","0.4132358729839325"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.47602787613868713"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5039705634117126"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.4732547998428345"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.630188524723053"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4593110680580139"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4612099528312683"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.46409308910369873"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5299995541572571"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.41255995631217957"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6233460307121277"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.4166205823421478"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6309071779251099"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5726178884506226"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.3441978693008423"
"General aspects of biomimetic materials","14","0.33375662565231323"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.4890241026878357"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5399397611618042"
"Protein assay in reversed micelle solutions","14","0.5177544951438904"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5301095247268677"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.4342953562736511"
"Plasmid manufacturing–an overview","13","0.6262694001197815"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.47557029128074646"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6157682538032532"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5305642485618591"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.38959330320358276"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.35860082507133484"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.4743276834487915"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5317873954772949"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5213714241981506"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.37398189306259155"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6221283674240112"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5356961488723755"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.46071240305900574"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4842914640903473"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.4914347231388092"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5239497423171997"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3590627610683441"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.455462783575058"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.37865445017814636"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.3689165711402893"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.3840833008289337"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.32424983382225037"
"Plasmid DNA","9","0.652656614780426"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.4801044166088104"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4188345670700073"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6411978006362915"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5403316020965576"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5806271433830261"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6038482785224915"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.38791853189468384"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5421473979949951"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.42384257912635803"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5201863050460815"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.5262823700904846"
"Biotechnologies and biomimetics for civil engineering","7","0.6033905744552612"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.35271239280700684"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.41456663608551025"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.32413947582244873"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.5357929468154907"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6150029897689819"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5806050896644592"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6327099204063416"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6332146525382996"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.630439043045044"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4070679247379303"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.4680697023868561"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5019744634628296"
"Production and purification of adenovirus vectors for gene therapy","5","0.47901028394699097"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5055068731307983"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3148656487464905"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.44565367698669434"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5823667645454407"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5602737665176392"
"DNA instability in bacterial genomes: Causes and consequences","4","0.37226906418800354"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5082939863204956"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.453206330537796"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.4016716182231903"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.3368481695652008"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.31883513927459717"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.311043918132782"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5982930064201355"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.4547199308872223"
"Reversed micellar membrane bioreactor","4","0.6774455904960632"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5239985585212708"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.5182366967201233"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.500031054019928"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.3874465823173523"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.41163238883018494"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5367036461830139"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.557367205619812"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6420740485191345"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6374160647392273"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.6029398441314697"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4222605228424072"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5916046500205994"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.38309383392333984"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.471349835395813"
"Essential guides for isolation/purification of nucleic acids","2","0.4217197597026825"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.47408780455589294"
"Modeling of membrane bioreactors","2","0.4536852240562439"
"Process for Production and Purification of Plasmid DNA","2","0.5718125104904175"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5547903776168823"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5655471086502075"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4262706935405731"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5859091877937317"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.48429176211357117"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.38872602581977844"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.4211840033531189"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6394773721694946"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.30799341201782227"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6163758039474487"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.3319891691207886"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4349265396595001"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4714861512184143"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5599645972251892"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5957356691360474"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5145682096481323"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.48169010877609253"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5416676998138428"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5359428524971008"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6274322271347046"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5080703496932983"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.526875376701355"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.431057333946228"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6323359608650208"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.49566975235939026"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6051876544952393"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6121920347213745"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.3650578558444977"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.5128886103630066"
"Paper microfluidics for the detection of infectious diseases","0","0.4551987648010254"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4006413519382477"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5235902667045593"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5499119162559509"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6650216579437256"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5462644696235657"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5330612063407898"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5440298914909363"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5199631452560425"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5610799193382263"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.4719175100326538"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.43972060084342957"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.47351357340812683"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5961138606071472"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6005508899688721"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5974305868148804"
"Stabilization of plasmid DNA against mechanical damage","0","0.5582240223884583"
"DNA Vaccines","0","0.45909979939460754"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5099635124206543"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.43423599004745483"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5051124095916748"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4518352448940277"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.4673875570297241"
"Plasmid DNA production","0","0.5075750946998596"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6105216145515442"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.48614078760147095"
"Thin film silicon microbridges for DNA detection","0","0.4591917395591736"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6829151511192322"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.44077110290527344"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4066571891307831"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.601678192615509"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.4646639823913574"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5056125521659851"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6217796802520752"
"Navigation Bar","0","0.6108348965644836"
"G Protein-Coupled Receptor Screening Assays","0","0.4799523949623108"
"Structural instability in plasmid vectors for DNA vaccination","0","0.31581202149391174"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6561175584793091"
"CHALLENGES AND LATEST TRENDS","0","0.6623359322547913"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4805641174316406"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6585527062416077"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6517899036407471"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.636681079864502"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6471359729766846"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.42667990922927856"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.58644038438797"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.31029823422431946"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.45108699798583984"
