Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5182480812072754"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5697830319404602"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5787289142608643"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.532183825969696"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5682417154312134"
"Biotransformation in organic media by enzymes and whole cells","76","0.41533711552619934"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4376937747001648"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6038511395454407"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4111464321613312"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.48313677310943604"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5870973467826843"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5123316645622253"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5667504668235779"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5457800626754761"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5638394355773926"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5739353895187378"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5702790021896362"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.47564244270324707"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.4853449761867523"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.347044438123703"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5749128460884094"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5246667861938477"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5316498875617981"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5592690110206604"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5106254816055298"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.38254186511039734"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.42397624254226685"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.581501841545105"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5817315578460693"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.6056851148605347"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5867729187011719"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5916082859039307"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3972471356391907"
"Plasmid biopharmaceuticals","43","0.6164581775665283"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5972473621368408"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.49602705240249634"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.593346118927002"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5600694417953491"
"Stability and stabilisation of penicillin acylase","40","0.5649076700210571"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5561184883117676"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.591352105140686"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5960720777511597"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6601621508598328"
"DNA vaccines: a rational design against parasitic diseases","37","0.556065559387207"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5619048476219177"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5545675158500671"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5042352080345154"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5796339511871338"
"Prediction of diffusion coefficients of plasmids","36","0.5767725706100464"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.6075214743614197"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.622715175151825"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5314606428146362"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4741077423095703"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4730004370212555"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5674082040786743"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.416944295167923"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.417283296585083"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5466791987419128"
"Towards effective non-viral gene delivery vector","30","0.4310866892337799"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5897483825683594"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5194633603096008"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.5484461784362793"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.38988223671913147"
"Membrane-assisted extractive bioconversions","28","0.49533089995384216"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.5081518888473511"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5698270201683044"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.552373468875885"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.4743573069572449"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5689610838890076"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.536775529384613"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.531596839427948"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5852759480476379"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.586571216583252"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5846365094184875"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5349128842353821"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.36510518193244934"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.47779273986816406"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5799649357795715"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.46551114320755005"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4338022470474243"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5578135848045349"
"Single base mismatch detection by microsecond voltage pulses","23","0.5474802851676941"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6003682017326355"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5881187319755554"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.38152241706848145"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5776657462120056"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4240133762359619"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.5001000761985779"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5389896631240845"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.39640942215919495"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5283429026603699"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.44086363911628723"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5685864686965942"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.55063396692276"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4218548834323883"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5020402669906616"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5737650990486145"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5221266150474548"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5745400786399841"
"Thin-film silicon MEMS DNA sensors","17","0.6140579581260681"
"Enzymatic membrane reactors","17","0.5450195670127869"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5919628739356995"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.468819260597229"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.41173747181892395"
"Bringing DNA vaccines closer to commercial use.","16","0.5302849411964417"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.48152709007263184"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5950526595115662"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.556122362613678"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5736513137817383"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.5577397346496582"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5285419225692749"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.45422813296318054"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5456418991088867"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.553337812423706"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5920590162277222"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5447361469268799"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5482051372528076"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6273978352546692"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4529086947441101"
"General aspects of biomimetic materials","14","0.3729856014251709"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5437079668045044"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5477002859115601"
"Protein assay in reversed micelle solutions","14","0.5776754021644592"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.6163886785507202"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5182051062583923"
"Plasmid manufacturing–an overview","13","0.5998579859733582"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.46165934205055237"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5528720617294312"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5827186107635498"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4663219749927521"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4807831645011902"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5390992164611816"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5555029511451721"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5623726844787598"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.4009687900543213"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5897896885871887"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5412781238555908"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.5464598536491394"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5726764798164368"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5172319412231445"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.6243091821670532"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.33788934350013733"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.4662315547466278"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.47960981726646423"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.39022722840309143"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4305124282836914"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.39957988262176514"
"Plasmid DNA","9","0.5914376378059387"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5390610694885254"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.36670517921447754"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.660746693611145"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5077743530273438"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5419030785560608"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5707285404205322"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.3449845016002655"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.6026971936225891"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.4190494418144226"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5831174254417419"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.440557062625885"
"Biotechnologies and biomimetics for civil engineering","7","0.5782721638679504"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.3693511486053467"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5203831195831299"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.4552776515483856"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.49833372235298157"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.5914652943611145"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5532210469245911"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5431229472160339"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6058768033981323"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5492422580718994"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4349200427532196"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5020771026611328"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.520609974861145"
"Production and purification of adenovirus vectors for gene therapy","5","0.47548484802246094"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5320566296577454"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.45093345642089844"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4570904076099396"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6135439872741699"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.6228298544883728"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4424911439418793"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4897632300853729"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5298713445663452"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.40223994851112366"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.46533453464508057"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.4568537771701813"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4628160893917084"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6060425043106079"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5790572166442871"
"Reversed micellar membrane bioreactor","4","0.5604878067970276"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5991452932357788"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4857197105884552"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5253400802612305"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4456149637699127"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.4916203022003174"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.528987467288971"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5929758548736572"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6276096701622009"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.59669029712677"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5423775911331177"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.5007568597793579"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.49197834730148315"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4682038724422455"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.539509117603302"
"Essential guides for isolation/purification of nucleic acids","2","0.4058622419834137"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5326383709907532"
"Modeling of membrane bioreactors","2","0.48739027976989746"
"Process for Production and Purification of Plasmid DNA","2","0.5282017588615417"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5787760615348816"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5759831666946411"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.45135176181793213"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5820116996765137"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5783378481864929"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.45203539729118347"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.437175452709198"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5848063230514526"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.46704092621803284"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5803425908088684"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.43896523118019104"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5205601453781128"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5272267460823059"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5405089259147644"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5161039233207703"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5739126801490784"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.542867124080658"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.45761412382125854"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5191426277160645"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5402988195419312"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5611039400100708"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5538404583930969"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5251066088676453"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.639842689037323"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5001839399337769"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5908150672912598"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5808062553405762"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5842650532722473"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4863893985748291"
"Paper microfluidics for the detection of infectious diseases","0","0.5082154273986816"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.49458643794059753"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4564034938812256"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5988511443138123"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.6047084331512451"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5623656511306763"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5354986190795898"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.561647891998291"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5148046016693115"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5715152025222778"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.552249014377594"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5258714556694031"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5467323064804077"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.564416229724884"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5398058891296387"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5514239072799683"
"Stabilization of plasmid DNA against mechanical damage","0","0.5333936214447021"
"DNA Vaccines","0","0.4538726806640625"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5661036372184753"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.47481241822242737"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.43565425276756287"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4963853359222412"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5570705533027649"
"Plasmid DNA production","0","0.5249890685081482"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6114071011543274"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5289031267166138"
"Thin film silicon microbridges for DNA detection","0","0.5481507778167725"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6316002607345581"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.557469367980957"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4864177107810974"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5533558130264282"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5183568000793457"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5133987069129944"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6241548657417297"
"Navigation Bar","0","0.5548349022865295"
"G Protein-Coupled Receptor Screening Assays","0","0.5770629644393921"
"Structural instability in plasmid vectors for DNA vaccination","0","0.40118783712387085"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6066950559616089"
"CHALLENGES AND LATEST TRENDS","0","0.6356714367866516"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4742949306964874"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6165821552276611"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.60881507396698"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.5985835194587708"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6199619770050049"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5285215973854065"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5911640524864197"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3297938108444214"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4513797461986542"
