Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5365747809410095"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5835961699485779"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5526825785636902"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.583145022392273"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6096241474151611"
"Biotransformation in organic media by enzymes and whole cells","76","0.38801640272140503"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.34655946493148804"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6249181032180786"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.3312697410583496"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.45109376311302185"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.4889220595359802"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.6221258640289307"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5631159543991089"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.4974828362464905"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5973070859909058"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5676755309104919"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.550399124622345"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4265027344226837"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.38914692401885986"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.418287992477417"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5978584289550781"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5094876289367676"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5581186413764954"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.47735875844955444"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.539269745349884"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.32532018423080444"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.44756656885147095"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.46302780508995056"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5808677077293396"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.6113815903663635"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6120550036430359"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.4921407401561737"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3925788104534149"
"Plasmid biopharmaceuticals","43","0.6191157102584839"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6111690998077393"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5058580636978149"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.6215677261352539"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6002082824707031"
"Stability and stabilisation of penicillin acylase","40","0.5919007658958435"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5765507817268372"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5761244893074036"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6171829700469971"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6441184282302856"
"DNA vaccines: a rational design against parasitic diseases","37","0.5061596035957336"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5748090744018555"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.47200852632522583"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.4304451048374176"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5989062786102295"
"Prediction of diffusion coefficients of plasmids","36","0.6042463183403015"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.48304539918899536"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6445725560188293"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5131604075431824"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4732273519039154"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.3844550549983978"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.4893718361854553"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.46071693301200867"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.37209072709083557"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.49582862854003906"
"Towards effective non-viral gene delivery vector","30","0.38452255725860596"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6490393280982971"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.4502905011177063"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.4837212562561035"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.37750735878944397"
"Membrane-assisted extractive bioconversions","28","0.5387834310531616"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4122655689716339"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.53724604845047"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5996950268745422"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.459817111492157"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5296555757522583"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.49706724286079407"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5108433365821838"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6316388845443726"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5449975728988647"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5852307677268982"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.4907169044017792"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.39066919684410095"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.45849552750587463"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5836849212646484"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.43919551372528076"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.43078622221946716"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5988793969154358"
"Single base mismatch detection by microsecond voltage pulses","23","0.46657830476760864"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6297144889831543"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5947878360748291"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.39497995376586914"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5019853711128235"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4831920266151428"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4584954082965851"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.4684225618839264"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.29212868213653564"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.4728735685348511"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4404624104499817"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5386686325073242"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5143893957138062"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.4335714876651764"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5592430830001831"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.4980476498603821"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5126928091049194"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5215006470680237"
"Thin-film silicon MEMS DNA sensors","17","0.5525476932525635"
"Enzymatic membrane reactors","17","0.5770273804664612"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6205235719680786"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5089207291603088"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.29148685932159424"
"Bringing DNA vaccines closer to commercial use.","16","0.5063008069992065"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.45148441195487976"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5443447828292847"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.6183364391326904"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6041892766952515"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.47518935799598694"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5178124308586121"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4932841360569"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.46090197563171387"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4889935851097107"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5806042551994324"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.45590806007385254"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5718879103660583"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5437577962875366"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.40871739387512207"
"General aspects of biomimetic materials","14","0.3742097318172455"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.47736337780952454"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.4766647517681122"
"Protein assay in reversed micelle solutions","14","0.5626370310783386"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.595422089099884"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.43167850375175476"
"Plasmid manufacturing–an overview","13","0.6238744258880615"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.376953661441803"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5897414088249207"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6083594560623169"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4349253475666046"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4053382873535156"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.4933127760887146"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5202293395996094"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5402261018753052"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.3739461898803711"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6215370893478394"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5288463234901428"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.46555259823799133"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4422931969165802"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5237971544265747"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5835105776786804"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.36096760630607605"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.45157235860824585"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.46914538741111755"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.39341241121292114"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.3908875584602356"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.27430659532546997"
"Plasmid DNA","9","0.5984134078025818"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.49125126004219055"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.40492457151412964"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6174673438072205"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5348235368728638"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5827215909957886"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5972886085510254"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.3430764973163605"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5386103391647339"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.44709721207618713"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.4933033287525177"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.3732411563396454"
"Biotechnologies and biomimetics for civil engineering","7","0.5910202860832214"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.43364813923835754"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5176082253456116"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.3852904438972473"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.46638545393943787"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6319630742073059"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5489959120750427"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5710697770118713"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.630053699016571"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5855386257171631"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.45966261625289917"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.43823012709617615"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.47187361121177673"
"Production and purification of adenovirus vectors for gene therapy","5","0.4518758952617645"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5486117005348206"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.44690409302711487"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.3824494779109955"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.574690043926239"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.533443033695221"
"DNA instability in bacterial genomes: Causes and consequences","4","0.4372183084487915"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5395143628120422"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5418756008148193"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.3904423713684082"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.3391325771808624"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.46984389424324036"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.35107141733169556"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.607089102268219"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5345991849899292"
"Reversed micellar membrane bioreactor","4","0.47850000858306885"
"Manufacturing of bacteriophages for therapeutic applications","3","0.4785943031311035"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.47580862045288086"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5596569180488586"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.5365966558456421"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.41505664587020874"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.44726571440696716"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.5585851073265076"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.548490047454834"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.634276270866394"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5745634436607361"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.398409366607666"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.466884583234787"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.36883676052093506"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.44367092847824097"
"Essential guides for isolation/purification of nucleic acids","2","0.45211061835289"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5613364577293396"
"Modeling of membrane bioreactors","2","0.5185992121696472"
"Process for Production and Purification of Plasmid DNA","2","0.5289667844772339"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5720168948173523"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5680946111679077"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.313393771648407"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5350496172904968"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5635550618171692"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.4427804946899414"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.3914836645126343"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6081026196479797"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4341295063495636"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5713295340538025"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.44988763332366943"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.4562179148197174"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.46275386214256287"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5350223779678345"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5115358829498291"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5403234362602234"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.4484314024448395"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.4483779966831207"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5190370082855225"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6050593852996826"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.507218599319458"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5867647528648376"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5667834877967834"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6727359890937805"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5284714102745056"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6230372190475464"
"Cover Picture: Biotechnology Journal 8/2019","0","0.625296413898468"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5030044317245483"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4491187632083893"
"Paper microfluidics for the detection of infectious diseases","0","0.40911784768104553"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4410038888454437"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.41024088859558105"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5863855481147766"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5741078853607178"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5966542363166809"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5954872965812683"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6399357318878174"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.49966487288475037"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6173763275146484"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.49435821175575256"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.4679523706436157"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.4410305321216583"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6119158267974854"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.5724567174911499"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5370279550552368"
"Stabilization of plasmid DNA against mechanical damage","0","0.5527779459953308"
"DNA Vaccines","0","0.49431803822517395"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.5234397053718567"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.54021155834198"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5208263993263245"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4897044897079468"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.48626402020454407"
"Plasmid DNA production","0","0.5540996789932251"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.580784022808075"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.47536560893058777"
"Thin film silicon microbridges for DNA detection","0","0.4679703414440155"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6398347020149231"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.4517797529697418"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.5096949338912964"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.57817143201828"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5576642155647278"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.43388471007347107"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6340265870094299"
"Navigation Bar","0","0.5919617414474487"
"G Protein-Coupled Receptor Screening Assays","0","0.5627975463867188"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3850114047527313"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6256396770477295"
"CHALLENGES AND LATEST TRENDS","0","0.6452944278717041"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.489523321390152"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6391845345497131"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6212007403373718"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.604760468006134"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6264305114746094"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.4870835244655609"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6100791692733765"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.4012809097766876"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.40724244713783264"
