Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5974696278572083"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5492586493492126"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5698681473731995"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5378285646438599"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5495967268943787"
"Biotransformation in organic media by enzymes and whole cells","76","0.4441041350364685"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.4837515652179718"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6134195327758789"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4230392575263977"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.44850414991378784"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5038950443267822"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5238030552864075"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5088390707969666"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5425424575805664"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5589181184768677"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.5648952126502991"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.6179349422454834"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.4647302031517029"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.48952510952949524"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.2800251543521881"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5588964819908142"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5892934203147888"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.45587873458862305"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5108730792999268"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5153667330741882"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.41452163457870483"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.32383209466934204"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5937449336051941"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5464370250701904"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5190545916557312"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5614728331565857"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.5692842602729797"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3982180058956146"
"Plasmid biopharmaceuticals","43","0.5817390084266663"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5821874141693115"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5021619200706482"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.5876063108444214"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5537230968475342"
"Stability and stabilisation of penicillin acylase","40","0.543157696723938"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5370797514915466"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5863991975784302"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5885614156723022"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6171552538871765"
"DNA vaccines: a rational design against parasitic diseases","37","0.49188774824142456"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.49133020639419556"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.4848282039165497"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.502018392086029"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5594959855079651"
"Prediction of diffusion coefficients of plasmids","36","0.5373996496200562"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.507148265838623"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6071757674217224"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4860650599002838"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.46153801679611206"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.4986656904220581"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5000662207603455"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.42274537682533264"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.38278982043266296"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.508879542350769"
"Towards effective non-viral gene delivery vector","30","0.4213516116142273"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5823565721511841"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.59462970495224"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.6009801626205444"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.3568996489048004"
"Membrane-assisted extractive bioconversions","28","0.5490929484367371"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.43696144223213196"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5276750922203064"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5158416032791138"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5280229449272156"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.5863454937934875"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.44164201617240906"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.4481152296066284"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5566533207893372"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.4970206320285797"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.55718994140625"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5904330015182495"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3583247661590576"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.4108799993991852"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.49576103687286377"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.4762836992740631"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.3743942677974701"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.534826934337616"
"Single base mismatch detection by microsecond voltage pulses","23","0.5357166528701782"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.5889203548431396"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.558682918548584"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.4215798079967499"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5611583590507507"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4222850799560547"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4662868082523346"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5999321341514587"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.36407071352005005"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.45750370621681213"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.5177142024040222"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5839777588844299"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5221229791641235"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.3683627247810364"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6139029860496521"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5563148260116577"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5578465461730957"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5896388292312622"
"Thin-film silicon MEMS DNA sensors","17","0.5962046384811401"
"Enzymatic membrane reactors","17","0.5026698708534241"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5717145204544067"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5242655277252197"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.35108882188796997"
"Bringing DNA vaccines closer to commercial use.","16","0.4676993191242218"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.46149083971977234"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5399491190910339"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.5121026635169983"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5659412145614624"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4786822497844696"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.4855266511440277"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.5233970880508423"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5167267918586731"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.4886881113052368"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5677043199539185"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5656252503395081"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5364199876785278"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5908232927322388"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4002534747123718"
"General aspects of biomimetic materials","14","0.4173092246055603"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5409107804298401"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5061898827552795"
"Protein assay in reversed micelle solutions","14","0.5712021589279175"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5367060899734497"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.48632529377937317"
"Plasmid manufacturing–an overview","13","0.5762553215026855"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4740128815174103"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5366396307945251"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6262237429618835"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.5327330231666565"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.5119422078132629"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5158424377441406"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.556455135345459"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5011147856712341"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.47576290369033813"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5668515563011169"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5413684844970703"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4546181559562683"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4599379897117615"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5366580486297607"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.48271644115448"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.41518113017082214"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.4327239394187927"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.508459210395813"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.3949216604232788"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.4864012897014618"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.40542542934417725"
"Plasmid DNA","9","0.5741260647773743"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5433827638626099"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.4706704616546631"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6029926538467407"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.4979499578475952"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.546971321105957"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5786384344100952"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.35563674569129944"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5526370406150818"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.361812561750412"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5068214535713196"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.41723567247390747"
"Biotechnologies and biomimetics for civil engineering","7","0.594199538230896"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.30711275339126587"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5379149317741394"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.4666321277618408"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4465377628803253"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.5767869353294373"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5295934677124023"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.5347041487693787"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.5890910625457764"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5624514222145081"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.40745389461517334"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.49908968806266785"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5151547193527222"
"Production and purification of adenovirus vectors for gene therapy","5","0.44514769315719604"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5797882080078125"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.39969006180763245"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.46754056215286255"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5941845774650574"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5490691661834717"
"DNA instability in bacterial genomes: Causes and consequences","4","0.3841361403465271"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4628809690475464"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5259376764297485"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5447652339935303"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.513754665851593"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.5103510022163391"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4859890937805176"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5731115937232971"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.6149575710296631"
"Reversed micellar membrane bioreactor","4","0.5002642273902893"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5371242165565491"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.3842586278915405"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5874738693237305"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.5075035095214844"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5168382525444031"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.48964476585388184"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6512908935546875"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6133823394775391"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5810511112213135"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5242976546287537"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.49859005212783813"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5025553703308105"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4731886386871338"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.5471104979515076"
"Essential guides for isolation/purification of nucleic acids","2","0.37696573138237"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5542197227478027"
"Modeling of membrane bioreactors","2","0.5124069452285767"
"Process for Production and Purification of Plasmid DNA","2","0.5133470296859741"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5601651668548584"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6081235408782959"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.40592530369758606"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.4739780128002167"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6110777258872986"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.5022474527359009"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.49179428815841675"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5675564408302307"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.45163992047309875"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5695611238479614"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.36431336402893066"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5688779354095459"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5628495216369629"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.502935528755188"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5368857383728027"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.4804345667362213"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5420545339584351"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.504264235496521"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5223795771598816"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5431712865829468"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5076331496238708"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5237031579017639"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5754046440124512"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5742353200912476"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5120237469673157"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5739867091178894"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5741891860961914"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.45668137073516846"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4026883542537689"
"Paper microfluidics for the detection of infectious diseases","0","0.40950462222099304"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4313904345035553"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.4925689399242401"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5878730416297913"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5528088808059692"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5867389440536499"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5293009877204895"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5943514108657837"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5156285762786865"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5940352082252502"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.6116775274276733"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5723257660865784"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5640727281570435"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5279150605201721"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.54152911901474"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5638536214828491"
"Stabilization of plasmid DNA against mechanical damage","0","0.5626315474510193"
"DNA Vaccines","0","0.44778820872306824"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.6172962188720703"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.512660801410675"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.49912816286087036"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.49019938707351685"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5409855246543884"
"Plasmid DNA production","0","0.43484869599342346"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5557399988174438"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5340729355812073"
"Thin film silicon microbridges for DNA detection","0","0.5782676339149475"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6032885313034058"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.572863757610321"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.502194881439209"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5306959748268127"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5314205884933472"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.4482973515987396"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.5622517466545105"
"Navigation Bar","0","0.5564988255500793"
"G Protein-Coupled Receptor Screening Assays","0","0.6101685762405396"
"Structural instability in plasmid vectors for DNA vaccination","0","0.34617096185684204"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.5869455337524414"
"CHALLENGES AND LATEST TRENDS","0","0.5764693021774292"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4539366066455841"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.59787517786026"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5753144025802612"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.5772532820701599"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.5804049372673035"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.48473861813545227"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5558461546897888"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.370924711227417"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.38285595178604126"
