Title,Citations,Similarities
"Kinetics and stability of a chromobacterium viscosum lipase in reversed micellar and aqueous media","85","0.5320810675621033"
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.4908480942249298"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5188151597976685"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.5607190728187561"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5432801246643066"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.5219523310661316"
"Biotransformation in organic media by enzymes and whole cells","76","0.34285593032836914"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.3566775321960449"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5736595392227173"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.355182945728302"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.3612506091594696"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.4883158504962921"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5655449032783508"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5639150142669678"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.41120418906211853"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.4691026210784912"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.49595698714256287"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.4717707633972168"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.44006621837615967"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.3755539357662201"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.3505214750766754"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5287445783615112"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.3876395523548126"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.5050923824310303"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.434395432472229"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.4356086254119873"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3532402217388153"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3997752070426941"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.45339781045913696"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5061654448509216"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.576615571975708"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5318281650543213"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.4978082776069641"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3432387411594391"
"Plasmid biopharmaceuticals","43","0.5569841861724854"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5389890670776367"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.497297465801239"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.5478761196136475"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5154685378074646"
"Stability and stabilisation of penicillin acylase","40","0.5247138142585754"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.49093833565711975"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5720503330230713"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5244395732879639"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.6032540798187256"
"DNA vaccines: a rational design against parasitic diseases","37","0.5048221349716187"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.5026289224624634"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.45211556553840637"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.43240296840667725"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5294744968414307"
"Prediction of diffusion coefficients of plasmids","36","0.5237547159194946"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5203340649604797"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.5736069083213806"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5116384625434875"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.48434799909591675"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.39506790041923523"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.49322229623794556"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.3818098306655884"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.387890487909317"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.3517739176750183"
"Towards effective non-viral gene delivery vector","30","0.3965820372104645"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5612937808036804"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.4481790363788605"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.4785345494747162"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.390910267829895"
"Membrane-assisted extractive bioconversions","28","0.4261425733566284"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.3637235164642334"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5266611576080322"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.527579665184021"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.41239580512046814"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.4905770421028137"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.4153714179992676"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.4921325743198395"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5604785084724426"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.4740743339061737"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.526729166507721"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.5108509659767151"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.3687048852443695"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.46550253033638"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.515710711479187"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.432536780834198"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.45036983489990234"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5110808610916138"
"Single base mismatch detection by microsecond voltage pulses","23","0.46437978744506836"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.5612400770187378"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.533667266368866"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.35926443338394165"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.49488985538482666"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.38068073987960815"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.3846881687641144"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.43054822087287903"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.25020256638526917"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.486105740070343"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.4319227337837219"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5387128591537476"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5385549068450928"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.38335761427879333"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.4856054484844208"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.4604182839393616"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.4601840674877167"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.49076998233795166"
"Thin-film silicon MEMS DNA sensors","17","0.5279009938240051"
"Enzymatic membrane reactors","17","0.5387539267539978"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5471529364585876"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.3958081901073456"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.24958372116088867"
"Bringing DNA vaccines closer to commercial use.","16","0.46507060527801514"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.46949025988578796"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.4743759036064148"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.47300341725349426"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5247586369514465"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.43256694078445435"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5407037138938904"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.4376046061515808"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.4669862389564514"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.461768239736557"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.501624584197998"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.4540514647960663"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.49863776564598083"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5555281639099121"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.41171544790267944"
"General aspects of biomimetic materials","14","0.3846866190433502"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.4442932605743408"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.41623830795288086"
"Protein assay in reversed micelle solutions","14","0.5134409666061401"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5875170230865479"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.33168739080429077"
"Plasmid manufacturing–an overview","13","0.5486037135124207"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.33090144395828247"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5253622531890869"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.5864041447639465"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.4335797131061554"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.38650262355804443"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.45311281085014343"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.4226404130458832"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5252920389175415"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.3473547399044037"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5387674570083618"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.4229798913002014"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4111923277378082"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.5027599334716797"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.4526614844799042"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5222023129463196"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.3153143525123596"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.3277079164981842"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.41560253500938416"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.42300981283187866"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.3868476450443268"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.298871785402298"
"Plasmid DNA","9","0.5330268740653992"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.4350809156894684"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.36545330286026"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.581192135810852"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.4873831570148468"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5145069360733032"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.49481379985809326"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.30615726113319397"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5596328377723694"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.41100913286209106"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.523817777633667"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.39094284176826477"
"Biotechnologies and biomimetics for civil engineering","7","0.5707848072052002"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.36345505714416504"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5029102563858032"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.3759542405605316"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4711332619190216"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.5479552149772644"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.4889999032020569"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.49444571137428284"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.5686719417572021"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5111562609672546"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.3467743694782257"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.39945220947265625"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.42001938819885254"
"Production and purification of adenovirus vectors for gene therapy","5","0.46205759048461914"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.4785713851451874"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.36089619994163513"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.3760170638561249"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.5921844840049744"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5356916785240173"
"DNA instability in bacterial genomes: Causes and consequences","4","0.3874971866607666"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5418551564216614"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.49107086658477783"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.3860585391521454"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.3535641133785248"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.4384698271751404"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.3649320900440216"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5471853613853455"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.4318893849849701"
"Reversed micellar membrane bioreactor","4","0.46701955795288086"
"Manufacturing of bacteriophages for therapeutic applications","3","0.43428507447242737"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.4643523693084717"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.5746241807937622"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.5243362188339233"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.435302734375"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.3931666612625122"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.48500847816467285"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.5368740558624268"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5540066957473755"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.4975352883338928"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.36740949749946594"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.4628925323486328"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.4215849041938782"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.44559094309806824"
"Essential guides for isolation/purification of nucleic acids","2","0.31940099596977234"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.4338463544845581"
"Modeling of membrane bioreactors","2","0.4164113700389862"
"Process for Production and Purification of Plasmid DNA","2","0.5184943675994873"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.6058056950569153"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.4992167055606842"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.3630521595478058"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.47966039180755615"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.5855821967124939"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.47774213552474976"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.3704466223716736"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5432021617889404"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4318249821662903"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.5122234225273132"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.46787723898887634"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.422946035861969"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.4416903257369995"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5248702764511108"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.5331060886383057"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5018674731254578"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.439054012298584"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.4685705304145813"
"Temperature, pH and Media Influence on Lipase Stability","1","0.45250216126441956"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5153212547302246"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.4880540072917938"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5135161876678467"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5906334519386292"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6379404067993164"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.4610207676887512"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.5483680963516235"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5555818676948547"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.4503020942211151"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4250342547893524"
"Paper microfluidics for the detection of infectious diseases","0","0.39979061484336853"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.443828821182251"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.44641566276550293"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.5666752457618713"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5193196535110474"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.5274114608764648"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5248093008995056"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5427682399749756"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.4301002621650696"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.5477609634399414"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.4561547338962555"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.4405529201030731"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.426433265209198"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5423821210861206"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.4997502565383911"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5191315412521362"
"Stabilization of plasmid DNA against mechanical damage","0","0.5051896572113037"
"DNA Vaccines","0","0.47162318229675293"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.4882355332374573"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5470840334892273"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.503219723701477"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.4717772901058197"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.44934314489364624"
"Plasmid DNA production","0","0.47599339485168457"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5468803644180298"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.42482882738113403"
"Thin film silicon microbridges for DNA detection","0","0.4636114537715912"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.5815216898918152"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.442404180765152"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4308727979660034"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.4961470663547516"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.42550453543663025"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.41432926058769226"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.56767737865448"
"Navigation Bar","0","0.5323785543441772"
"G Protein-Coupled Receptor Screening Assays","0","0.5856215357780457"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3519878387451172"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.5541403889656067"
"CHALLENGES AND LATEST TRENDS","0","0.5712327361106873"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.42154642939567566"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.5520215034484863"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5631958246231079"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.519018828868866"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.5559197664260864"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.49407440423965454"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5064459443092346"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3982870280742645"
