Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.5797531604766846"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.5636125206947327"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6037845015525818"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5509636402130127"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.553954005241394"
"Biotransformation in organic media by enzymes and whole cells","76","0.46380695700645447"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.5074690580368042"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.5840684771537781"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4618091583251953"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5171448588371277"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.5377703309059143"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.4966956079006195"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.49227064847946167"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5554389953613281"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.5484938025474548"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6000240445137024"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.5807692408561707"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.42402592301368713"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5084239840507507"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.2990148067474365"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.5781484246253967"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5857434868812561"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.46559610962867737"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5732309222221375"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.4767894744873047"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.3812490701675415"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.35575470328330994"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.5707806348800659"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.5654513835906982"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5200243592262268"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.5834699273109436"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.553031325340271"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3972002863883972"
"Plasmid biopharmaceuticals","43","0.601387619972229"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.5956562757492065"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5204312801361084"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.5983902812004089"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.5669333934783936"
"Stability and stabilisation of penicillin acylase","40","0.5727100372314453"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.5428072810173035"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.5467556118965149"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.5973880290985107"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.63712078332901"
"DNA vaccines: a rational design against parasitic diseases","37","0.5499842762947083"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.47517460584640503"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.4929993450641632"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5170877575874329"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.5743426084518433"
"Prediction of diffusion coefficients of plasmids","36","0.5517956018447876"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.505043089389801"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.6258783936500549"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.4529396891593933"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.4954032003879547"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.528559148311615"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5216889381408691"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.4156832993030548"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.38922858238220215"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5015324354171753"
"Towards effective non-viral gene delivery vector","30","0.45083701610565186"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.5882805585861206"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.5871603488922119"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.6124387383460999"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.3991211950778961"
"Membrane-assisted extractive bioconversions","28","0.5358387231826782"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.4357117712497711"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5267554521560669"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.5416262149810791"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.5437589883804321"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.6022117137908936"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.4437451958656311"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.44997766613960266"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.5663712024688721"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5365980267524719"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.5753467679023743"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.568069338798523"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.35721555352211"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.3971095681190491"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.4918307662010193"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.5020707845687866"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.35163140296936035"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.5417128801345825"
"Single base mismatch detection by microsecond voltage pulses","23","0.5344079732894897"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.5954883694648743"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.5786594748497009"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.431650847196579"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.5795984268188477"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.4407445192337036"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.4999260902404785"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.5757510662078857"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.4093264937400818"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.4741656184196472"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.5402256846427917"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5771985054016113"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5181076526641846"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.32793325185775757"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.5845219492912292"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.5888288021087646"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.545091986656189"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.5790871977806091"
"Thin-film silicon MEMS DNA sensors","17","0.5844374299049377"
"Enzymatic membrane reactors","17","0.5384452939033508"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.5888663530349731"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5084244608879089"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.3910547196865082"
"Bringing DNA vaccines closer to commercial use.","16","0.5094596743583679"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.4313589632511139"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.5754796266555786"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.499392032623291"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.5842433571815491"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.4748333692550659"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.49822407960891724"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.5274094343185425"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.5267952084541321"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5351114273071289"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.5827421545982361"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5597114562988281"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.5447124242782593"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.5847049355506897"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.42326802015304565"
"General aspects of biomimetic materials","14","0.408150851726532"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.5580786466598511"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.4772239625453949"
"Protein assay in reversed micelle solutions","14","0.5482931733131409"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5199582576751709"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.48929476737976074"
"Plasmid manufacturing–an overview","13","0.5922206044197083"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.4717535078525543"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.5503939390182495"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6192390322685242"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.5521788597106934"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.4752005934715271"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.5058517456054688"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.5806074738502502"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.49391546845436096"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.48536020517349243"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.5999635457992554"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5425716638565063"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4218951463699341"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4823095202445984"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.5245763659477234"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.48473048210144043"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.4316973388195038"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.4051075279712677"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.5125769376754761"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.40896090865135193"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.5123854875564575"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.42300188541412354"
"Plasmid DNA","9","0.5929347276687622"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5071601867675781"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.47529563307762146"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6468738913536072"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.5097856521606445"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.5453463196754456"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.5644912123680115"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.39591628313064575"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5689892768859863"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.4088214933872223"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5045050978660583"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.41342413425445557"
"Biotechnologies and biomimetics for civil engineering","7","0.6020587086677551"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.29771798849105835"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5528227686882019"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.4550514221191406"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4547650218009949"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6108489036560059"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.5623132586479187"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.557142972946167"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6023836731910706"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.5668454170227051"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.460042268037796"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.47487276792526245"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.5637630224227905"
"Production and purification of adenovirus vectors for gene therapy","5","0.43596193194389343"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.5772188305854797"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.36821189522743225"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.44886404275894165"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6277781128883362"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5715391635894775"
"DNA instability in bacterial genomes: Causes and consequences","4","0.3627261221408844"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.4825347661972046"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5339662432670593"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.5199535489082336"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.4796891510486603"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.49650296568870544"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.4538949429988861"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.5717870593070984"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.5846758484840393"
"Reversed micellar membrane bioreactor","4","0.5007992386817932"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5437127351760864"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.3875746428966522"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.6037542223930359"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.535491943359375"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5507727861404419"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5259642601013184"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.6282234787940979"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.595930814743042"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.5911301970481873"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.5413932204246521"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.4967551529407501"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.5193101763725281"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.47707924246788025"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.544387698173523"
"Essential guides for isolation/purification of nucleic acids","2","0.40338361263275146"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5488946437835693"
"Modeling of membrane bioreactors","2","0.4706760346889496"
"Process for Production and Purification of Plasmid DNA","2","0.5301306247711182"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5605213046073914"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.5976213216781616"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.4445258378982544"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.4853557050228119"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6233910918235779"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.5219545960426331"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.49476486444473267"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.5792512893676758"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.4238939881324768"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6037876009941101"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.4171299338340759"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.5571935772895813"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.5693560838699341"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.5267888903617859"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.6185418963432312"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.4740237593650818"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5427572131156921"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5612339973449707"
"Temperature, pH and Media Influence on Lipase Stability","1","0.5496727228164673"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.5482161045074463"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.48016679286956787"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5833624005317688"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.5959290266036987"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.5901635885238647"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5077081918716431"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.6044934988021851"
"Cover Picture: Biotechnology Journal 8/2019","0","0.5947777628898621"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5320079326629639"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4274694621562958"
"Paper microfluidics for the detection of infectious diseases","0","0.4772703945636749"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4603511095046997"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.49913284182548523"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.646321177482605"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5621938705444336"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6117230653762817"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.5250755548477173"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.5687299966812134"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5616147518157959"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6202614903450012"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.5986813902854919"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.5612770915031433"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.5636573433876038"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.5617531538009644"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.567023515701294"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.5630218982696533"
"Stabilization of plasmid DNA against mechanical damage","0","0.5678278803825378"
"DNA Vaccines","0","0.4256265163421631"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.6026071906089783"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.5047370195388794"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.45881423354148865"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.48027196526527405"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5454236268997192"
"Plasmid DNA production","0","0.45545777678489685"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.5432735085487366"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.5243595242500305"
"Thin film silicon microbridges for DNA detection","0","0.5582979321479797"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6234133243560791"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.5460425615310669"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.4907251298427582"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.5327455401420593"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5263960361480713"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.5061440467834473"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.591001570224762"
"Navigation Bar","0","0.5626919269561768"
"G Protein-Coupled Receptor Screening Assays","0","0.6236270666122437"
"Structural instability in plasmid vectors for DNA vaccination","0","0.39075610041618347"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6089953184127808"
"CHALLENGES AND LATEST TRENDS","0","0.6034185886383057"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.4935208857059479"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6198792457580566"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.5823595523834229"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.5853956937789917"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.6007062196731567"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.504789412021637"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.5574079155921936"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.3912167549133301"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4272362291812897"
