Title,Citations,Similarities
"Design of flowsheets for the recovery and purification of plasmids for gene therapy and DNA vaccination","84","0.6255155801773071"
"An ultrafiltration membrane bioreactor for the lipolysis of olive oil in reversed micellar media","83","0.648483395576477"
"Specific recognition of supercoiled plasmid DNA in arginine affinity chromatography","79","0.6081269383430481"
"Structural instability of plasmid biopharmaceuticals: challenges and implications","77","0.5994352102279663"
"Studies on the batch adsorption of plasmid DNA onto anion‐exchange chromatographic supports","77","0.6510940194129944"
"Biotransformation in organic media by enzymes and whole cells","76","0.511917769908905"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes","74","0.515989363193512"
"Separation of supercoiled and open circular plasmid DNA isoforms by chromatography with a histidine–agarose support","71","0.6662387847900391"
"Capture and detection of DNA hybrids on paper via the anchoring of antibodies with fusions of carbohydrate binding modules and ZZ-domains","70","0.4455832242965698"
"Analysis of a Taylor–Poiseuille vortex flow reactor—I: Flow patterns and mass transfer characteristics","70","0.5001865029335022"
"Thermal and operational stabilities of Hansenula polymorpha alcohol oxidase","68","0.532254159450531"
"A comparison of gel filtration chromatographic supports for plasmid purification","66","0.5671167969703674"
"Studies on the retention of plasmid DNA and Escherichia coli nucleic acids by hydrophobic interaction chromatography","63","0.5602395534515381"
"Continuous production of isovaleraldehyde through extractive bioconversion in a hollow-fiber membrane bioreactor","62","0.5669705271720886"
"Scale-up of hydrophobic interaction chromatography for the purification of a DNA vaccine against rabies","61","0.577037513256073"
"Separation and analysis of plasmid denatured forms using hydrophobic interaction chromatography","59","0.6543936133384705"
"Effect of the immobilization support on the hydrolytic activity of a cutinase from Fusarium solani pisi","59","0.6954383254051208"
"Time-course determination of plasmid content in eukaryotic and prokaryotic cells using real-time PCR","55","0.49626460671424866"
"Immobilization and hybridization by single sub-millisecond electric field pulses, for pixel-addressed DNA microarrays","54","0.5531050562858582"
"Analysis of DNA repeats in bacterial plasmids reveals the potential for recurrent instability events","53","0.3459903597831726"
"The role of polyadenylation signal secondary structures on the resistance of plasmid vectors to nucleases","53","0.6728883981704712"
"Analysis of a Taylor–Poiseuille vortex flow reactor—II: reactor modeling and performance assessment using glucose-fructose isomerization as test reaction","53","0.5606936812400818"
"Anion exchange purification of plasmid DNA using expanded bed adsorption","53","0.46379679441452026"
"Biotransformations in two-liquid-phase systems: production of phenylacetaldehyde by oxidation of 2-phenylethanol with acetic acid bacteria","50","0.5302351117134094"
"Continuous lipolysis in a reversed micellar membrane bioreactor","50","0.5703378319740295"
"Electric-field assisted immobilization and hybridization of DNA oligomers on thin-film microchips","49","0.4276622533798218"
"De novo creation of MG1655-derived E. coli strains specifically designed for plasmid DNA production","48","0.3857156038284302"
"Dipeptide synthesis and separation in a reversed micellar membrane reactor","48","0.6641552448272705"
"Hydrophobic interaction membrane chromatography for plasmid DNA purification: Design and optimization","45","0.6472838521003723"
"Plasmid purification by hydrophobic interaction chromatography using sodium citrate in the mobile phase","45","0.5552508234977722"
"Dynamic binding capacity of plasmid DNA in histidine–agarose chromatography","45","0.6628206372261047"
"Preparation of plasmid DNA polyplexes from alkaline lysates by a two-step aqueous two-phase extraction process","44","0.6161841154098511"
"Comparison of real-time polymerase chain reaction and hybridization assays for the detection of Escherichia coli genomic DNA in process samples and pharmaceutical-grade plasmid DNA products","44","0.3836964964866638"
"Plasmid biopharmaceuticals","43","0.6842463612556458"
"Rational engineering of Escherichia coli strains for plasmid biopharmaceutical manufacturing","43","0.6707069873809814"
"Purification of plasmids for gene therapy and DNA vaccination","43","0.5298421382904053"
"Phospholipase A2‐catalyzed hydrolysis of lecithin in a continuous reversed‐micellar membrane bioreactor","42","0.675330638885498"
"Optimization of isopropanol and ammonium sulfate precipitation steps in the purification of plasmid DNA","40","0.6582578420639038"
"Stability and stabilisation of penicillin acylase","40","0.6441367864608765"
"Hydrolysis of lecithin by phospholipase A2 in mixed reversed micelles of lecithin and sodium dioctyl sulphosuccinate","40","0.6367835402488708"
"Towards the miniaturization of GPCR-based live-cell screening assays","39","0.6313211917877197"
"Histidine affinity chromatography of homo‐oligonucleotides. Role of multiple interactions on retention","39","0.6845327019691467"
"Plasmid biopharmaceuticals: basics, applications, and manufacturing","37","0.699010968208313"
"DNA vaccines: a rational design against parasitic diseases","37","0.5874900221824646"
"Purification of plasmid DNA using tangential flow filtration and tandem anion-exchange membrane chromatography","37","0.45835402607917786"
"Circular dichroism investigation of the effect of plasmid DNA structure on retention in histidine chromatography","37","0.5522030591964722"
"Detection of chemiluminescence using an amorphous silicon photodiode","37","0.5397412776947021"
"Enantioselective oxidation of (RS)-2-phenyl-1-propanol to (S)-2-phenylpropanoic acid with Gluconobacter oxydans: simplex optimization of the biotransformation","37","0.6405055522918701"
"Prediction of diffusion coefficients of plasmids","36","0.6505862474441528"
"Application of central composite design for DNA hybridization onto magnetic microparticles","34","0.5883519053459167"
"Binding and elution strategy for improved performance of arginine affinity chromatography in supercoiled plasmid DNA purification","34","0.724540114402771"
"Optimization of the primary recovery of human interferon α2b from Escherichia coli inclusion bodies","34","0.5191414952278137"
"Trypanosoma brucei: immunisation with plasmid DNA encoding invariant surface glycoprotein gene is able to induce partial protection in experimental African trypanosomiasis","33","0.46817731857299805"
"Electric-field-pulse-assisted covalent immobilization of DNA in the nanosecond time scale","33","0.5570247173309326"
"Ionic liquid-polymer nanoparticle hybrid systems as new tools to deliver poorly soluble drugs","32","0.5591731667518616"
"Trans-sialidase from Trypanosoma brucei as a potential target for DNA vaccine development against African trypanosomiasis","32","0.44650787115097046"
"Characterization of the topography and wettability of English weed leaves and biomimetic replicas","31","0.40575268864631653"
"Continuous production and simultaneous precipitation of a dipeptide in a reversed micellar membrane reactor","31","0.5625403523445129"
"Towards effective non-viral gene delivery vector","30","0.49765703082084656"
"Capture of human monoclonal antibodies from a clarified cell culture supernatant by phenyl boronate chromatography","30","0.6892969012260437"
"Thin film micro arrays with immobilized DNA for hybridization analysis","30","0.6563288569450378"
"Heterogeneous immunoassays in microfluidic format using fluorescence detection with integrated amorphous silicon photodiodes","29","0.6093448400497437"
"Translational Features of Human Alpha 2b Interferon Production in Escherichia coli","29","0.40107259154319763"
"Membrane-assisted extractive bioconversions","28","0.567070484161377"
"Dynamics of droplets of biological fluids on smooth superhydrophobic surfaces under electrostatic actuation","27","0.5176723003387451"
"Development of a recombinant fusion protein based on the dynein light chain LC8 for non-viral gene delivery","27","0.5444208383560181"
"Alternatives for the intermediate recovery of plasmid DNA: performance, economic viability and environmental impact","27","0.6233735084533691"
"Use of free and immobilized Pseudomonas putida cells for the reduction of a thiophene derivative in organic media","27","0.570544958114624"
"Stability of a recombinant cutinase immobilized on zeolites","27","0.6344664096832275"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Application of the solvophobic theory","27","0.5073387026786804"
"Plasmid DNA production with Escherichia coli GALG20, a pgi-gene knockout strain: Fermentation strategies and impact on downstream processing","26","0.5056596398353577"
"Modeling lipolysis in a reversed micellar system: Part I. Conventional batch reactor","26","0.6633131504058838"
"Development of a nicking endonuclease-assisted method for the purification of minicircles","25","0.5401976108551025"
"Metabolic viability of Escherichia coli trapped by dielectrophoresis in microfluidics","25","0.6533286571502686"
"Clearance of host cell impurities from plasmid-containing lysates by boronate adsorption","25","0.608193576335907"
"High frequency plasmid recombination mediated by 28 bp direct repeats","25","0.4114147424697876"
"On the stability of plasmid DNA vectors during cell culture and purification","25","0.417747437953949"
"Impact of plasmid quality on lipoplex-mediated transfection","24","0.5677969455718994"
"Chemiluminescent detection of horseradish peroxidase using an integrated amorphous silicon thin-film photosensor","24","0.5103772878646851"
"Production of ColE1 Type Plasmid by Escherichia coli  Cultured Under Nonselective Conditions","24","0.4151391088962555"
"In situ NIR spectroscopy monitoring of plasmid production processes: effect of producing strain, medium composition and the cultivation strategy","23","0.6289113163948059"
"Single base mismatch detection by microsecond voltage pulses","23","0.6001728773117065"
"Analysis and use of endogenous nuclease activities in Escherichia coli lysates during the primary isolation of plasmids for gene therapy","23","0.6886084079742432"
"Purification of supercoiled plasmid DNA using chromatographic processes","23","0.660133957862854"
"Stability and ligand promiscuity of type A carbohydrate-binding modules are illustrated by the structure of Spirochaeta thermophila StCBM64C","22","0.41500958800315857"
"Studies on the adsorption of cell impurities from plasmid-containing lysates to phenyl boronic acid chromatographic beads","22","0.6106590628623962"
"Recombination frequency in plasmid DNA containing direct repeats—predictive correlation with repeat and intervening sequence length","22","0.5267729759216309"
"Kinetics and modelling of an alcoholysis reaction catalyzed by cutinase immobilized on NaY zeolite","22","0.519307553768158"
"Adsorption studies for the separation ofl-tryptophan froml-serine and indole in a bioconversion medium","22","0.6119818091392517"
"Extreme enhancement of single-molecule fluorescence from porphyrins induced by gold nanodimer antennas","21","0.4324663579463959"
"Effect of cationic liposomes/DNA charge ratio on gene expression and antibody response of a candidate DNA vaccine against Maedi Visna virus","21","0.5079332590103149"
"Fluorescence detection of DNA using an amorphous silicon  photodiode","20","0.5604667663574219"
"A cellulose paper-based fluorescent lateral flow immunoassay for the quantitative detection of cardiac troponin I","19","0.5923024415969849"
"A process for supercoiled plasmid DNA purification based on multimodal chromatography","19","0.5518307089805603"
"Deletion formation mutations in plasmid expression vectors are unfavored by runaway amplification conditions and differentially selected under kanamycin stress","19","0.3725599944591522"
"Recovery and partial purification of penicillin G acylase from E. coli homogenate and B. megaterium culture medium using an expanded bed adsorption column","18","0.6213322281837463"
"Behaviour of horseradish peroxidase in AOT reversed micelles","18","0.6383316516876221"
"pH sensitive photoconductor based on poly (para-phenylene-vinylene)","17","0.5950623750686646"
"Label-free electronic detection of biomolecules using a-Si: H field-effect devices","17","0.6448845863342285"
"Thin-film silicon MEMS DNA sensors","17","0.637904167175293"
"Enzymatic membrane reactors","17","0.5351300239562988"
"A Multiphasic Hollow Fiber Reactor for the Whole‐Cell Bioconversion of 2‐Methyl‐1,3‐propanediol to (R)‐β‐Hydroxyisobutyric Acid","17","0.6889054179191589"
"Concentration of BSA using a superabsorbent polymer: process evaluation","17","0.5419793128967285"
"Enhanced fluorescence of a dye on DNA-assembled gold nanodimers discriminated by lifetime correlation spectroscopy","16","0.43680688738822937"
"Bringing DNA vaccines closer to commercial use.","16","0.5383983254432678"
"Development of a candidate DNA vaccine against Maedi-Visna virus","16","0.5174136757850647"
"Hydrophobic interaction chromatography of homo-oligonucleotides on derivatized Sepharose CL-6B: Using and relating two different models for describing the effect of salt and temperature on retention","16","0.6408686637878418"
"A theoretical analogy between multistage ultrafiltration and size-exclusion chromatography","16","0.536120593547821"
"Modeling lipolysis in a reversed micellar system: Part II—membrane reactor","16","0.6745584607124329"
"Multimodal chromatography of supercoiled minicircles: A closer look into DNA-ligand interactions","15","0.48869991302490234"
"Engineering of Human Mesenchymal Stem/Stromal Cells with Vascular Endothelial Growth Factor–Encoding Minicircles for Angiogenic Ex Vivo Gene Therapy","15","0.5254658460617065"
"G protein-coupled receptors: an overview of signaling mechanisms and screening assays","15","0.537919819355011"
"On the dual effect of glucose during production of pBAD/AraC-based minicircles","15","0.56098473072052"
"Integration of thin film amorphous silicon photodetector with lab-on-chip for monitoring protein fluorescence in solution and in live microbial cells","15","0.5480890274047852"
"Stabilization of naked and condensed plasmid DNA against degradation induced by ultrasounds and high‐shear vortices","15","0.6764476299285889"
"Colorimetric detection of molecular recognition reactions with an enzyme biolabel using a thin-film amorphous silicon photodiode on a glass substrate","15","0.5907672643661499"
"Monitoring of process streams in the large‐scale production and purification of plasmid DNA for gene therapy applications","15","0.6361668705940247"
"Colorimetric detection of D-dimer in a paper-based immunodetection device","14","0.6379070281982422"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5′-UTR of ParA resolvase","14","0.4711613059043884"
"General aspects of biomimetic materials","14","0.4513370096683502"
"Application of factorial design to the study of an alcoholysis transformation promoted by cutinase immobilized on NaY zeolite and Accurel PA6","14","0.6386581659317017"
"Quantitation of plasmid DNA in aqueous two-phase systems by fluorescence analysis","14","0.5340741276741028"
"Protein assay in reversed micelle solutions","14","0.6463285684585571"
"Purification of Plasmid DNA Vectors Produced in Escherichia coli for Gene Therapy and DNA Vaccination Applications","13","0.5811380743980408"
"Conformational changes induced by immobilization of a recombinant cutinase on zeolites","13","0.5347262620925903"
"Plasmid manufacturing–an overview","13","0.6798756718635559"
"Titanosilicates as supports for an enzymatic alcoholysis reaction","13","0.5278469324111938"
"A biomolecular recognition approach for the functionalization of cellulose with gold nanoparticles","12","0.6434597373008728"
"Monitoring intracellular calcium in response to GPCR activation using thin-film silicon photodiodes with integrated fluorescence filters","12","0.6121355891227722"
"Detection of fluorescently labeled biomolecules immobilized on a detachable substrate using an integrated amorphous silicon photodetector","12","0.5589098334312439"
"Chemiluminescent bead-based hybridization assay for the detection of genomic DNA from E. coli in purified plasmid samples","12","0.5440961718559265"
"Detection of molecular tags with an integrated amorphous silicon photodetector for biological applications","12","0.6038182377815247"
"Kinetic and stability studies of penicillin acylase in reversed micelles","12","0.6202536821365356"
"Separation of plasmid DNA topoisomers by multimodal chromatography","11","0.5455608367919922"
"Electrical detection of DNA immobilization and hybridization by streaming current measurements in microchannels","11","0.5017332434654236"
"Purification of plasmid DNA from Escherichia coli ferments using anion‐exchange membrane and hydrophobic chromatography","11","0.6664273738861084"
"Microbial Stereoselective Oxidation of 2-methyl-1,3-propanediol to (R)-β-hydroxyisobutyric Acid in Aqueous/organic Biphasic Systems","11","0.5991909503936768"
"Purification of plasmid (pVaxLacZ) by hydrophobic interaction chromatography","10","0.4740452170372009"
"Minicircle biopharmaceuticals–an overview of purification strategies","9","0.4995479881763458"
"Monitoring Proteolytic Activity in Real Time: A New World of Opportunities for Biosensors","9","0.547863781452179"
"Impact of plasmid size on the purification of model plasmid DNA vaccines by phenyl membrane adsorbers","9","0.5112173557281494"
"Streaming currents in microfluidics with integrated polarizable electrodes","9","0.4182478189468384"
"Protein-DNA interactions define the mechanistic aspects of circle formation and insertion reactions in IS2 transposition","9","0.42018476128578186"
"Characterisation of hydrogenated silicon–carbon alloy filters with different carbon composition for on-chip fluorescence detection of biomolecules","9","0.5313950777053833"
"Comparative analysis of antigen-targeting sequences used in DNA vaccines","9","0.46928873658180237"
"Comparison of amorphous silicon photodiodes and photoconductors for detection of quantum dot biomolecular tags","9","0.5251273512840271"
"The effect of the shape of single, sub-ms voltage pulses on the rates of surface immobilization and hybridization of DNA","9","0.43146830797195435"
"Plasmid DNA","9","0.6790592670440674"
"The effect of stirring and seeding on the AcPheLeuNH2 synthesis and crystallization in a reversed micellar system","9","0.5606920719146729"
"Fluorescence correlation spectroscopy study of the complexation of DNA hybrids, IgG antibody, and a chimeric protein of IgG-binding ZZ domains fused with a carbohydrate binding module","8","0.49232518672943115"
"Development of a phenyl membrane chromatography-based process yielding pharmaceutical grade plasmid deoxyribonucleic acid for mammalian cells transfection","8","0.6333540678024292"
"Study on the scale-up of human IgG3 purification using protein A affinity chromatography","8","0.573659360408783"
"Organic media selection for the extraction of β‐hydroxyisobutyric acid produced by microbial biotransformation","8","0.6520529985427856"
"Batch and continuous lipolysis/product separation in a reversed micellar membrane bioreactor","8","0.6490364074707031"
"Fluorescent dye nano-assemblies by thiol attachment directed to the tips of gold nanorods for effective emission enhancement","7","0.4735223650932312"
"Density gradient selection of colloidal silver nanotriangles for assembling dye-particle plasmophores","7","0.5998699069023132"
"Re-engineering of an Escherichia coli K-12 strain for the efficient production of recombinant human Interferon Gamma","7","0.40589895844459534"
"Production and Purification of Supercoiled Minicircles by a Combination of In Vitro Endonuclease Nicking and Hydrophobic Interaction Chromatography","7","0.5404700040817261"
"Considerations on the Use of Enzymes in the Downstream Processing of Biopharmaceuticals","7","0.49183598160743713"
"Biotechnologies and biomimetics for civil engineering","7","0.6669585108757019"
"Evidence that the insertion events of IS2 transposition are biased towards abrupt compositional shifts in target DNA and modulated by a diverse set of culture parameters","7","0.36942481994628906"
"Integrated detection of intrinsic fluorophores in live microbial cells using an array of thin film amorphous silicon photodetectors","7","0.5715267062187195"
"The role of probe–probe interactions on the hybridization of double-stranded DNA targets onto DNA-modified magnetic microparticles","7","0.5301927328109741"
"Extraction of dengue 2 plasmid DNA vaccine (pD2) from cell lysates by aqueous two-phase systems","7","0.4890959560871124"
"Optimal design of n membrane reactors in series using michaelis‐menten kinetics","7","0.6893957853317261"
"Colorimetric assays for the determination of dioctyl sodium sulphosuccinate and glycerol in reversed micelles","7","0.6299856901168823"
"Colorimetric Detection of DNA Strands on Cellulose Microparticles Using ZZ–CBM Fusions and Gold Nanoparticles","6","0.6399563550949097"
"Validation and scale‐up of plasmid DNA purification by phenyl‐boronic acid chromatography","6","0.6912551522254944"
"Mutation detection in plasmid‐based biopharmaceuticals","6","0.6648634076118469"
"Ionic Conductivity Measurements in a SiO2 Nanochannel with PDMS Interconnects","6","0.4860735237598419"
"Evaluation of the effect of non-B DNA structures on plasmid integrity via accelerated stability studies","6","0.5320236682891846"
"Quantitative structure activity relationships in the synthesis of AcXYNH2 dipeptides by α-chymotrypsin in reversed micelles","6","0.6081933975219727"
"Production and purification of adenovirus vectors for gene therapy","5","0.469736784696579"
"Chemical synthesis and crystallization of the dipeptide AcPheIleNH2 in TTAB/heptane/octanol reversed micelles","5","0.6612972617149353"
"Enzymatic Membrane Bioreactors: Current State of the Art and Future Prospects","5","0.3821274936199188"
"Affinity-Based Magnetic Particles for the Purification of Single-Stranded DNA Scaffolds for Biomanufacturing DNA-Origami Nanostructures","4","0.4482938349246979"
"Functionalization of cellulose-based hydrogels with bi-functional fusion proteins containing carbohydrate-binding modules","4","0.6379053592681885"
"Gold nanotriangles as selective catalysts for cyclohexanol and cyclohexanone production","4","0.5832902789115906"
"DNA instability in bacterial genomes: Causes and consequences","4","0.44369497895240784"
"Enhancement of DNA vaccine efficacy by intracellular targeting strategies","4","0.5490732789039612"
"Amorphous silicon photosensors for detection of intrinsic cell fluorophores","4","0.5530388951301575"
"Lab-on-a-Chip ochratoxin a detection using competitive ELISA in microfluidics with integrated photodiode signal acquisition","4","0.534317672252655"
"Optimization of DNA hybridization on aminopropyl-controlled pore-glass particles: Detection of non-labeled targets by picogreen staining","4","0.5589872002601624"
"Patterned functionalization layer for sub-μL DNA solid-phase immobilization and hybridization","4","0.5283597111701965"
"Quantitation of non-amplified genomic DNA by bead-based hybridization and template mediated extension coupled to alkaline phosphatase signal amplification","4","0.5272217988967896"
"Integration of plasmid DNA purification and molecular therapy agent preparation using aqueous two-phase systems","4","0.6474921703338623"
"Optimal design of a number of membrane reactors in series using Michaelis-Menten one-substrate reversible kinetics","4","0.6375294923782349"
"Reversed micellar membrane bioreactor","4","0.5638637542724609"
"Manufacturing of bacteriophages for therapeutic applications","3","0.5399503111839294"
"Use of an E. coli pgi Knockout Strain as a Plasmid Producer","0","0.3952317535877228"
"Use of ImageJ to Recover Information from Individual Cells in a G Protein-Coupled Receptor Assay","3","0.6054707765579224"
"Towards a high-throughput drug discovery platform for the screening of GPCR targets in cells","3","0.4863385856151581"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale for genetic information analysis","3","0.5343976020812988"
"Solubility Studies and Synthesis of Acpheleunh2 in Reversed Micellar Systems","3","0.5581240653991699"
"Optimal design of N CSTRs in series using Michaelis-Menten one-substrate reversible reaction","3","0.694459855556488"
"Fusions of a carbohydrate binding module with the small cationic hexapeptide RWRWRW confer antimicrobial properties to cellulose-based materials","2","0.6079064607620239"
"Minicircle‐based expression of vascular endothelial growth factor in mesenchymal stromal cells from diverse human tissues","2","0.6897453665733337"
"Plasmid Copy Number of pTRKH3 in Lactococcus lactis is Increased by Modification of the repDE Ribosome‐Binding Site","2","0.6257346868515015"
"Amorphous silicon thin-film transistors gated through an electrolyte solution","2","0.5082711577415466"
"Intermediate recovery of plasmid DNA using tangential flow filtration","2","0.571849524974823"
"On-chip control of DNA immobilization and hybridization with nanosecond electric field pulses","2","0.5094683766365051"
"Covalent immobilization of DNA and hybridization on microchips by microsecond electric field pulses","2","0.6052142381668091"
"Essential guides for isolation/purification of nucleic acids","2","0.4436183273792267"
"Continuous production and in situ extraction of isovaleraldehyde in a membrane bioreactor","2","0.5415233969688416"
"Modeling of membrane bioreactors","2","0.5401955842971802"
"Process for Production and Purification of Plasmid DNA","2","0.6041715145111084"
"Primary purification of plasmid DNA using differential isopropanol precipitation","1","0.5735402703285217"
"Use of Enzymes in the Downstream Processing of Biopharmaceuticals","1","0.6527673602104187"
"Optical properties of metal nanoparticles embedded in amorphous silicon analysed using discrete dipole approximation","1","0.47703003883361816"
"Preparation of liposome membrane adsorbers and testing for plasmid purification","1","0.5247859954833984"
"G Protein-coupled Receptor Screening Assays: Methods and Protocols","1","0.6481936573982239"
"Thin-film amorphous silicon photodiodes with integrated fluorescent filters for monitoring live-cell G-protein coupled receptors (GPCR)","1","0.5035324692726135"
"Streaming current measurements in micro and nanofluidic channels for label-free multiplexed genomics diagnostics","1","0.5117026567459106"
"Spectral selectivity constraints in fluo‐rescence detection of biomolecules using amorphous silicon based detectors","1","0.6775446534156799"
"Evidence for the in vivo expression of a distant downstream gene under the control of ColE1 replication origin","1","0.48785027861595154"
"ADVANCES IN DNAVACCINATION: DESIGN, IMMUNOLOGY AND MANUFACTURING","1","0.6757451295852661"
"Developing a vaccine for African trypanosomiasis: only wishful thinking or a definite possibility?","1","0.44643765687942505"
"Electrical and Chemical Control of Surfaces for DNA Immobilization and Hybridization","1","0.6198285818099976"
"Fluorescence detection of DNA hybridization using an integrated thin-film amorphous silicon nip photodiode","1","0.6228477358818054"
"Gene delivery using non-viral vectors: Trace impurities in plasmid DNA preparations can strongly affect transfection of mammalian cells","1","0.6012066602706909"
"Targeting antigens to the major pathways of presentation and processing of antigens: A strategy to obtain improved DNA vaccines","1","0.6451523900032043"
"Optimisation of precipitation steps for the purification of plasmid DNA","1","0.5355074405670166"
"Electric field pulse assisted covalent immobilization and hybridization of DNA in the nanosecond time scale","1","0.5937682390213013"
"Appendix 1. Essential Guides for Isolation/Purification of Nucleic Acids","1","0.5916579365730286"
"Temperature, pH and Media Influence on Lipase Stability","1","0.6263054609298706"
"Maximizing mRNA vaccine production with Bayesian optimization","0","0.6347026824951172"
"Scalable purification of single stranded DNA scaffolds for biomanufacturing DNA-origami nanostructures: Exploring anion-exchange and multimodal chromatography","0","0.5100100040435791"
"Recombination efficiency measurement by real-time PCR: A strategy to evaluate ParA-mediated minicircle production","0","0.5435012578964233"
"Monitoring Intracellular Calcium in Response to GPCR Activation: Comparison Between Microtiter Plates and Microfluidic Assays","0","0.6071231365203857"
"Purification of Plasmid DNA by Multimodal Chromatography","0","0.6204004883766174"
"High copy number plasmid engineering for biopharmaceutical-grade pDNA production in Lactococcus lactis","0","0.5297832489013672"
"Back Cover Picture: Biotechnology Journal 8/2019","0","0.673460841178894"
"Cover Picture: Biotechnology Journal 8/2019","0","0.6859701871871948"
"Enhanced-Fluorescence of a Dye on DNA-assembled Gold Nano-Dimers Discriminated by Lifetime Correlation Spectroscopy","0","0.5541672706604004"
"Purification of minicircles by combined enzymatic modification of miniplasmid topology and multimodal chromatography","0","0.4217584431171417"
"Paper microfluidics for the detection of infectious diseases","0","0.5210655331611633"
"Improvement of DNA minicircle production by optimization of the secondary structure of the 5â ²-UTR of ParA resolvase","0","0.4856405258178711"
"Use of DNA stabilizers to extend plasmid biological activity","0","0.5347249507904053"
"FRAP biophysical tool to probe nucleic acids-membrane ligand interactions in pDNA purification","0","0.6844454407691956"
"Euromembrane Conference 2012 [P1. 110] Toward therapeutic plasmids purification by hydrophobic interaction membrane chromatography","0","0.5935746431350708"
"Integrated on-chip photodetection of intracellular calcium in response to the activation of G-protein coupled receptors","0","0.6476994156837463"
"Identification of IS2 transposition in pVAX1-based plasmid, a common vector for DNA vaccine development","0","0.6018414497375488"
"Preferential transposition of the mobile element IS2 into AT-and GC-skew polarity switches","0","0.6397891640663147"
"Microspot-based ELISA in microfluidics: chemiluminescence and colorimetry detection using integrated thin-film hydrogenated amorphous silicon photodiodes (vol 11, pg 4063, 2011)","0","0.5831841826438904"
"GENETIC IMMUNIZATION AS OPPORTUNITY FOR VACCINE DEVELOPMENT AGAINST AFRICAN TRYPANOSOMIASlS.","0","0.6630635857582092"
"Enzymatic biosensors with integrated thin film a-Si: H photodiodes","0","0.6647534966468811"
"Miniaturization of Immunoassays Using Optical Detection with Integrated Amorphous Silicon Photodiodes","0","0.6083250641822815"
"Electric Field Assisted DNA Surface Reactions on the Sub-ms Timescale","0","0.6254530549049377"
"Replacement of nuclease labile sequences in the origin of replication of plasmid vectors can significantly improve transgene expression","0","0.6342211961746216"
"Histidine-agarose chromatography: Effect of plasmid DNA structure and topology on retention","0","0.6421560645103455"
"Kanamicin-induced recombination in E-coli cells harbouring plasmids with direct repeats","0","0.6475026607513428"
"Stabilization of plasmid DNA against mechanical damage","0","0.6410511136054993"
"DNA Vaccines","0","0.45518413186073303"
"On-Chip Detection of Chemiluminescent Biomolecules using an Integrated Thin Film Silicon Photodiode","0","0.6550270915031433"
"Determination of plasmid content in eukaryotic and prokaryotic cells using Real-Time PCR","0","0.54933762550354"
"Kanamicin-induced adaptive mutation in E. coli cells harbouring plasmids with direct repeats","0","0.5290899872779846"
"a-Si: H Electrolyte-Gate Thin Film Devices for Biological Applications","0","0.568153977394104"
"Performance of Thin-film a-Si: H Microresonators in Dissipative Media","0","0.5952153205871582"
"Plasmid DNA production","0","0.5254725813865662"
"Overcoming the nuclease barrier to gene expression during trafficking of plasmid DNA vectors","0","0.6280251741409302"
"Electrolyte-Gate a-Si: H Thin Film Transistors","0","0.6037196516990662"
"Thin film silicon microbridges for DNA detection","0","0.6294872760772705"
"Enzyme biocatalysis in AOT/isooctane reversed micelles","0","0.6866000294685364"
"Optoelectronic detection of DNA molecules using an amorphous silicon photodetector","0","0.6298738121986389"
"BIOCATALYSTS AND BIOREACTOR DESIGN-A Multiphasic Hollow Fiber Reactor for the Whole-Cell Bioconversion of 2-Methyl-1, 3-propanediol to (R)-b-Hydroxyisobutyric Acid","0","0.5766221284866333"
"The Second International Conference on Protein Stabilisation, 9–12 April 2000, Lisbon","0","0.6046068072319031"
"Organic media selection for the extraction of β-hydroxyisobutyric acid produced by microbial biotransformation","0","0.5469422340393066"
"Biotransformations in two-liquid-phase systems-mechanisms, implications and adaptations","0","0.46324771642684937"
"A biorecognition approach for surface modification of cellulose-based hydrogels using versatile derivatives of carbohydrate-binding modules","0","0.6405363082885742"
"Navigation Bar","0","0.6557292938232422"
"G Protein-Coupled Receptor Screening Assays","0","0.6493134498596191"
"Structural instability in plasmid vectors for DNA vaccination","0","0.3899456858634949"
"Tip-selective functionalization of gold nanorods with dye-labeled DNA’s for effective fluorescence enhancements","0","0.6609852910041809"
"CHALLENGES AND LATEST TRENDS","0","0.6571221351623535"
"555 Wiring diagrams in biology: towards the standardized representation of biological information","0","0.5319436192512512"
"Design, construção e produção de minicírculos como vectores de entrega de genes","0","0.6644741892814636"
"BEHAVIOUR OF HORSERADISH PEROXIDASE IN AOT REVERSED MICELLES","0","0.6562808156013489"
"Bioprospeção de inibidores de DNase I para aplicação no desenvolvimento de vacinas de DNA","0","0.6562064290046692"
"Carbohydrate binding modules as a generic tool to anchor biomolecules and metal nanoparticles on the surface of paper-based biosensors","0","0.66129070520401"
"Pilot scale purification of Food Enzymes with Expanded Bed Chromatography","0","0.5263851881027222"
"Based Microfluidics for Molecular Diagnostics: Immobilization of biomolecules in wax-printed microfluidic channels via CBM3-ZZ chimeric protein","0","0.6234872341156006"
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.45685309171676636"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4407414495944977"
